auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,1,0,0,1,1,4.13
0,0,0,0,0,0,0,0,0,0,1,1,4.13
0,0,0,0,0,0,1,0,0,0,1,1,4.13
0,0,0,1,1,1,0,1,0,0,1,1,2.65
1,0,0,0,0,0,0,1,0,0,1,1,4.15
1,0,0,0,1,0,1,1,0,0,1,0,4.13
1,0,1,0,0,0,1,1,0,0,1,1,4.13
0,0,1,0,1,1,0,1,0,1,1,0,2.65
0,0,0,0,0,1,0,0,1,1,1,0,2.66
1,1,1,0,0,0,0,0,1,0,0,0,4.55
1,1,0,1,1,1,1,0,0,1,1,1,1.76
0,1,0,1,0,0,0,0,1,0,0,0,4.55
0,1,0,1,0,0,1,1,1,1,1,0,4.56
1,0,1,0,1,1,0,1,1,0,1,0,2.69
0,1,0,1,0,1,1,0,0,0,0,1,4.673046040866486
0,1,0,1,1,1,0,0,1,0,1,1,1.79
0,1,1,1,0,1,0,1,0,1,0,0,4.675455519510886
1,1,0,0,1,0,1,1,0,1,1,1,4.675476594076208
0,0,1,1,1,0,1,1,0,0,0,0,4.673722021823153
0,0,0,0,0,1,0,1,0,1,1,0,4.673716759596268
1,1,1,1,1,0,1,0,0,1,1,0,4.53
1,0,1,0,0,0,1,1,0,0,1,1,4.13
1,0,0,0,1,0,1,1,0,0,1,0,4.13
1,1,1,1,1,0,1,0,0,0,1,1,4.53
1,0,0,0,0,0,0,1,1,0,0,0,4.14
1,0,1,0,1,0,1,1,1,1,1,0,4.15
1,0,0,0,0,0,0,1,1,0,0,1,4.14
1,1,1,0,1,0,1,1,1,1,1,1,4.56
0,1,0,0,0,0,1,0,0,0,1,1,4.53
0,0,0,0,0,0,0,1,0,0,0,0,4.13
0,0,0,0,0,0,0,0,1,0,1,0,4.14
0,0,1,1,0,0,0,0,0,0,1,1,4.671312311621301
0,0,1,0,0,0,0,1,0,0,1,0,4.13
1,0,0,0,1,0,1,1,0,0,1,1,4.677766251388304
0,1,0,1,1,1,1,0,1,0,1,1,4.673630043550123
0,1,0,0,0,0,0,1,0,0,1,1,4.53
1,0,0,1,1,0,0,0,0,0,1,1,4.13
0,0,0,0,1,0,1,1,0,1,1,0,4.677498870615822
0,0,1,0,0,0,0,1,0,0,1,1,4.677532255705111
0,0,0,0,1,1,0,0,1,1,0,0,4.6774102544880884
0,0,0,0,0,0,0,0,1,1,1,0,4.16
1,0,1,0,0,1,1,0,0,0,1,1,4.67896550398231
0,0,0,1,1,1,1,1,0,0,1,0,4.67506687239438
1,0,0,0,1,1,0,1,0,0,1,1,4.674834391231058
0,0,1,0,1,1,0,0,1,1,1,0,4.672131893299094
1,1,0,1,1,1,1,0,0,1,1,0,4.678416991232934
1,1,0,0,0,0,1,1,1,0,1,1,4.678556633535439
0,1,0,1,1,0,0,0,0,0,1,1,4.6755220644363185
0,0,0,0,0,0,1,0,0,1,1,1,4.13
1,0,0,1,1,1,0,1,0,0,0,1,4.673865573607153
1,0,1,0,1,1,0,0,0,1,1,0,4.674645268937764
0,1,1,1,1,1,1,0,0,1,1,1,4.67779785525155
0,0,0,0,1,1,0,1,1,0,1,0,4.6787120775155495
1,0,1,1,0,1,0,1,0,0,1,1,4.673723458629721
1,0,0,0,1,1,1,1,0,0,1,1,4.677548904498439
0,0,0,0,0,0,0,0,0,1,1,1,4.13
1,1,1,1,1,1,1,0,0,1,1,1,4.677947262201275
1,1,1,0,0,1,1,0,1,0,0,1,4.678643054474611
0,1,0,1,1,1,0,1,0,1,1,0,1.76
0,0,0,1,0,1,0,1,1,0,1,0,4.6741979358946235
1,0,0,0,1,1,0,1,1,0,0,0,4.6767888850283565
1,0,1,1,1,1,0,1,0,0,1,1,4.673088881802752
0,0,0,0,0,0,1,1,0,0,1,1,4.13
1,1,1,0,1,1,0,1,1,0,1,0,1.79
1,0,0,1,1,0,1,0,0,0,1,0,4.673681215144255
0,0,1,0,0,0,0,0,0,1,1,0,4.671463075768367
0,0,1,0,1,1,0,1,0,0,1,1,4.676588616708194
1,0,0,0,0,0,0,1,1,1,1,1,4.672552238186699
0,0,1,0,0,1,0,0,0,1,1,1,4.677175203428244
1,0,0,1,1,1,0,1,1,1,1,0,2.69
0,1,0,1,1,1,0,1,1,0,1,1,4.6752996212862294
1,0,0,0,1,0,1,1,0,1,1,0,4.6716913668802444
0,0,1,0,1,1,0,1,0,0,1,0,4.675760212483478
1,0,0,0,0,0,1,0,0,1,1,0,4.13
1,0,0,1,1,1,0,1,0,0,1,1,4.6734018508753445
1,0,1,0,0,0,0,0,0,1,1,1,4.671924551412012
0,1,0,0,1,1,0,1,0,0,1,0,4.673076829758601
1,1,0,0,0,0,1,1,0,0,1,1,4.672157660602031
1,1,0,1,1,1,0,0,1,1,1,0,1.78
1,0,1,0,1,0,0,1,0,1,1,1,4.675097546818993
0,0,1,0,1,0,1,1,0,0,1,1,4.6725846128403274
0,0,0,1,1,1,0,1,0,1,1,0,4.678925526751164
0,1,0,0,0,0,1,0,1,1,1,1,4.6766623871306106
1,1,0,0,1,0,1,1,0,1,1,0,4.677928892976581
0,1,0,1,1,1,0,1,0,0,1,0,4.673546571510454
1,0,0,1,1,0,0,0,1,1,1,0,4.673920944197936
0,0,0,0,1,1,1,0,0,1,1,1,4.676771918025887
1,1,0,1,1,0,0,1,1,0,1,1,4.678124885015692
0,0,0,1,1,1,0,1,1,0,1,0,4.672790792405544
1,1,1,0,1,1,0,1,0,0,1,1,4.675826755326176
