OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,29321.1666515174
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,25770.3166357423
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,47170.0999740565
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,47248.7963786125
0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,29247.2165764877
0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,26142.0333154696
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,47525.3332113516
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,47213.7499252449
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,47480.9331687328
1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,29751.0499856203
1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,29330.6665244129
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,29485.2624714052
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,25823.3166137289
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46716.9832484642
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,46230.8999884423
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,29947.0499560777
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,47888.7166020169
1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,30709.9999933462
0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,23954.20856723389
0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,23954.20124005133
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,23954.20529871409
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,23954.208648247062
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,23954.205710864328
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,23954.203868172084
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,23954.207182569357
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,23954.205914660804
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,23954.208182276903
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,23954.204422998224
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,23954.20882899688
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,23954.2035446142
