write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,53191.89
sendfile,0,select,0,1,0,0,1,0,1,2,57176,54981,56449,18059,669,25081,27270,43890,35885,30252,3,49772,1,23406,1,0,1,1,2372,72253.08
write,0,linux-sysepoll,0,0,0,0,1,1,0,1,17876,59019,30170,31821,22419,1921,20593,49101,35885,29048,3,63416,1,33581,0,1,1,1,1195,74578.33
sendfile,0,linux-sysepoll,0,0,1,0,0,0,1,2,29748,54981,35793,35229,669,1921,27270,43890,35885,19443,3,49772,1,33581,0,1,1,1,1571,74578.33
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,0,33289,55075,35793,36052,23147,40925,27270,43890,35885,55922,0,49772,1,33581,1,1,0,0,783,58576.84
sendfile,0,linux-sysepoll,0,0,0,0,0,0,1,1,29748,54981,35793,19134,669,1921,2966,43890,35885,46141,3,49772,1,23406,1,0,1,1,2372,74578.33
sendfile,0,poll,0,0,0,0,1,0,1,1,53734,54981,38115,44306,22419,1921,20593,49101,53805,6555,3,49772,1,37090,0,1,1,0,2177,74578.33
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,2,53734,54981,38115,44306,22419,1921,20593,49101,53805,6555,10,49772,1,37090,0,1,1,1,1571,74578.33
sendfile,0,linux-sysepoll,0,0,1,0,1,1,0,2,29748,54981,984,35229,669,1921,27270,43890,35885,19443,3,49772,1,33581,0,1,1,1,2372,74578.33
sendfile,0,linux-sysepoll,1,0,0,0,1,0,1,1,29748,9202,35793,35229,18035,13962,27270,43890,35885,30252,0,49772,1,33581,0,1,1,1,2372,74578.33
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,0,33289,55075,35793,36052,23147,40925,27270,43890,35885,55922,0,54597,1,33581,0,1,1,1,2372,74578.33
sendfile,0,linux-sysepoll,1,0,0,0,1,0,1,0,53734,54981,29632,18059,669,25081,27270,43890,35885,30252,3,49772,1,33581,0,1,1,1,2372,74578.33
sendfile,0,linux-sysepoll,0,0,0,0,0,0,1,1,29748,55075,35793,35229,669,1921,27270,43890,35885,30252,0,49772,1,33581,0,1,1,1,783,74578.33
sendfile,0,linux-sysepoll,0,0,0,0,0,0,1,1,62232,55075,35793,35229,669,1921,27270,43890,35885,32844,0,49772,1,33581,1,1,1,1,783,74578.33
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,33289,55075,35793,35229,669,59141,27270,43890,35885,19443,11,49772,1,46976,0,1,1,1,1571,74578.33
write,0,linux-sysepoll,0,0,0,0,1,1,0,1,17876,59019,30170,62053,12941,1921,20593,49101,35885,29048,3,63416,1,33581,0,1,1,1,1195,74578.33
writev,0,linux-sysepoll,0,0,0,0,1,0,1,0,53734,54981,29632,18059,669,25081,27270,43890,35885,30252,3,46743,1,33581,0,1,1,1,1987,74578.33
sendfile,0,poll,0,1,0,0,1,0,0,2,57176,54981,56449,17247,669,25081,27270,43890,35885,30252,0,37627,1,33581,0,1,1,1,1466,74578.33
sendfile,0,select,0,1,0,0,1,0,1,2,57176,54981,56449,18059,669,25081,27270,43890,35885,30252,3,49772,1,33581,0,1,1,1,2372,74578.33
sendfile,0,linux-sysepoll,0,0,0,1,0,1,1,2,29748,54092,35793,19134,669,27939,27270,43890,35885,52002,3,13507,1,33581,1,1,0,1,1466,76178.22
sendfile,0,linux-sysepoll,0,0,0,1,0,1,1,2,28568,54092,35793,19134,669,27939,27270,43890,35885,52002,3,13507,1,33581,1,1,0,1,1466,76178.22
write,0,libev,0,0,1,0,0,0,0,2,55418,48613,29539,1941,28673,51256,3298,13662,60584,10958,7,57946,0,14099,1,0,1,0,2141,10654.74
write,0,linux-sysepoll,0,0,1,1,1,0,2,0,45373,60461,9670,41392,14896,2207,57039,29934,26182,8907,5,40187,0,37720,0,0,1,1,728,30297.25
write,1,select,1,1,1,1,1,0,1,2,28004,13160,24236,35134,25817,47496,10054,13382,57762,56800,9,64784,0,7286,1,0,1,1,1104,50657.02
writev,1,poll,0,1,0,0,0,0,2,1,29132,44641,37289,62090,13901,12160,57232,60477,36801,62313,1,28464,0,50474,0,0,1,0,2441,11108.14
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,66524.35
writev,1,select,0,0,1,1,0,1,0,2,22080,19819,54085,1014,5065,9273,38279,665,23427,5886,11,9337,1,21156,0,0,1,1,1730,11637.34
write,0,select,1,1,0,0,0,1,0,0,15880,53088,25882,4125,7096,19655,23195,35111,50325,45379,6,53697,0,7934,0,0,1,0,119,14063.46
sendfile,1,poll,1,0,0,1,0,1,0,1,43671,2109,10444,28083,18434,25194,29068,16228,26228,15304,4,64996,0,8500,1,1,1,0,1283,12371.18
write,1,poll,1,1,1,0,0,0,1,0,56517,53511,60813,62200,15608,34485,35027,42872,39217,7580,6,18877,0,3974,1,0,0,0,394,11501.32
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,1,1,1,28,71578.7
sendfile,0,linux-sysepoll,0,0,0,1,0,1,1,2,29748,54092,35793,19134,669,27939,27270,43890,35885,20999,3,13507,1,33581,1,1,0,1,1466,76178.22
sendfile,1,linux-sysepoll,0,0,0,1,0,1,2,2,29748,54092,35793,19134,669,27939,27270,43890,35885,52002,3,13507,1,33581,0,1,0,1,1466,12908.63
sendfile,0,linux-sysepoll,1,0,0,0,0,0,0,1,62232,55075,35793,35229,669,1921,27270,43890,27466,32844,0,15456,1,33581,0,1,1,0,783,10158.25
sendfile,0,linux-sysepoll,0,0,1,0,1,0,1,0,53734,54981,29632,18059,669,5367,27270,43890,35885,30252,6,49772,0,33581,0,1,1,1,2372,53202.82
sendfile,0,linux-sysepoll,0,0,0,1,0,1,1,2,28568,54092,35793,19134,669,25081,27270,43890,35885,43404,3,46743,1,33581,0,1,1,1,1987,9878.16
writev,0,linux-sysepoll,0,0,0,0,0,0,1,0,17946,51213,29632,18059,669,27939,27270,43890,35885,52002,8,13507,1,40144,1,1,0,1,2354,11652.05
sendfile,0,poll,0,0,0,0,1,0,1,1,53734,54981,38115,44306,22419,1921,20593,49101,53805,6555,3,49772,1,37090,0,1,1,0,1195,74578.33
write,0,linux-sysepoll,0,0,0,0,0,1,0,1,38319,59019,30170,62053,12941,1921,20593,49101,35885,29048,6,63416,1,33581,1,1,1,1,750,11695.65
sendfile,0,linux-sysepoll,0,0,0,1,0,0,1,1,29748,55075,35793,35229,669,1921,27270,43890,35885,30252,0,49772,1,33581,0,1,1,0,2177,13434.36
sendfile,0,poll,0,0,0,0,1,0,1,1,53734,54981,38115,44306,22419,1921,20593,49101,53805,6555,9,49772,1,37090,0,1,1,1,783,74578.33
sendfile,0,linux-sysepoll,0,0,0,1,1,1,1,1,33289,19917,11791,35229,669,59141,27270,43890,35885,30252,0,49772,0,33581,0,1,1,1,2372,55231.71
sendfile,0,linux-sysepoll,1,0,0,0,1,0,1,1,29748,9202,35793,35229,18035,13962,27270,43890,35885,19443,11,49772,1,46976,0,1,1,1,1571,66436.87
sendfile,0,linux-sysepoll,0,0,0,1,0,1,1,2,29748,54092,35793,19134,669,27939,27270,43890,11733,52002,3,13507,1,33581,1,1,0,1,2293,76178.22
sendfile,1,linux-sysepoll,0,0,1,0,0,0,1,1,29748,55075,35793,35229,669,1921,27270,31379,35885,30252,0,49772,1,33581,1,1,1,1,783,74991.42
sendfile,0,select,0,0,0,0,0,0,1,1,29748,55075,35793,35229,669,1921,27270,43890,13168,30252,0,61676,1,33581,1,1,1,0,1466,14212.16
sendfile,0,linux-sysepoll,0,0,0,1,0,1,1,2,28568,54092,35793,19134,669,27939,27270,43890,35885,52002,3,13507,1,33581,1,1,0,1,783,76178.22
write,0,linux-sysepoll,0,1,0,0,1,1,0,1,33289,55075,35793,36052,23147,40925,27270,43890,35885,55922,0,54597,1,33581,0,1,1,1,2372,13653.24
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,0,19093,59019,30170,31821,22419,1921,20593,49101,35885,61363,3,63416,1,33581,0,1,1,1,1195,74578.33
sendfile,1,linux-sysepoll,0,0,0,1,0,0,1,1,29748,55075,35793,35229,669,1921,27270,43890,35885,30252,0,49772,1,33581,0,1,1,0,783,14451.31
sendfile,0,libev,1,1,0,0,1,0,1,1,29748,9202,35793,35229,18035,13962,27270,43890,35885,30252,0,49772,1,35512,0,1,1,1,2372,11518.68
sendfile,0,linux-sysepoll,1,0,0,1,0,1,1,2,28568,54092,35793,19134,669,27939,27270,43890,35885,52002,3,13507,1,33581,1,1,0,1,1466,76178.22
sendfile,0,poll,0,1,0,0,1,0,0,2,57176,54981,56449,17247,669,65051,27270,43890,35885,30252,0,37627,1,34306,0,1,0,1,1466,65293.15
sendfile,0,linux-sysepoll,0,0,0,1,0,1,1,2,28568,54092,35793,19134,669,27939,27270,43890,37646,52002,3,13507,1,33581,1,1,1,1,1571,76178.22
sendfile,0,linux-sysepoll,0,1,0,0,1,0,1,0,53734,54981,53102,44306,22419,1921,20593,49101,53805,6555,10,49772,1,52000,0,1,0,1,1466,68692.53
writev,0,linux-sysepoll,0,1,0,0,1,1,0,2,29748,54092,35793,28712,669,27939,27270,43890,35885,20999,0,13507,1,33581,0,0,0,0,1964,71017.97
sendfile,0,select,0,0,0,0,1,0,1,2,57176,54981,56449,18059,669,25081,27270,932,35885,30252,3,49772,1,33581,1,1,0,1,1466,63196.47
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,1,53734,54981,38115,44306,13430,1921,20593,49101,53805,6555,3,49772,1,37090,1,1,1,0,2177,74578.33
sendfile,0,poll,1,0,0,1,1,0,1,2,53734,54981,38115,44306,22419,1921,20593,49101,53805,6555,10,49772,1,37090,0,1,1,1,1571,74578.33
sendfile,0,linux-sysepoll,0,0,1,0,1,0,1,1,53734,54981,38115,44306,22419,1921,20593,49101,53805,6555,3,49772,1,37090,0,1,1,0,1195,74578.33
sendfile,0,poll,0,0,0,0,1,0,1,2,45837,54981,38115,44306,22419,1921,20593,49101,53805,6555,10,49772,1,37090,0,1,1,1,1571,74578.33
sendfile,1,linux-sysepoll,1,0,0,1,0,1,1,2,28568,54092,35793,19134,19300,27939,7065,43890,35885,52002,3,13507,1,33581,1,0,1,1,2372,12344.98
sendfile,0,linux-sysepoll,1,1,0,0,0,0,1,1,29748,54981,35793,19134,669,38296,2966,43890,35885,46141,3,49772,1,23406,1,1,0,1,1466,12666.71
sendfile,1,linux-sysepoll,0,0,1,0,1,0,1,2,29748,54981,35793,19134,669,1921,2966,43890,35885,46141,3,49772,1,23406,0,0,1,0,2372,66292.99
sendfile,0,linux-sysepoll,1,0,0,0,1,0,1,1,29748,55075,35793,35229,669,1921,27270,31379,35885,30252,0,49772,1,33581,1,1,1,1,783,51428.38
sendfile,0,libev,0,0,0,0,1,0,0,0,19093,51718,30170,31821,22419,1921,20593,49101,35885,61363,3,63416,1,33581,1,1,1,1,1195,79508.84
sendfile,0,linux-sysepoll,0,0,0,0,0,0,1,1,29748,54981,35793,19134,669,1921,2966,43890,35885,46141,3,49772,1,40696,1,0,1,1,2502,74578.33
sendfile,0,libev,0,0,0,1,0,1,0,2,57176,37600,56449,17247,669,25081,27270,43890,35885,30252,0,37627,1,33581,0,1,1,1,1466,12908.63
sendfile,0,poll,1,1,0,0,1,1,1,2,29748,54092,35793,19134,669,27939,27270,43890,35885,52002,3,13507,1,33581,1,1,0,1,1466,69657.94
sendfile,0,linux-sysepoll,0,0,0,1,0,1,1,2,29748,54092,35793,19134,669,27939,27270,43890,11733,52002,13,13507,1,33581,1,1,0,1,2293,12908.63
writev,0,linux-sysepoll,0,0,0,1,0,1,1,2,28568,54092,35793,19134,669,27939,27270,43890,35885,52002,3,13507,1,33581,1,1,0,0,783,13434.36
sendfile,0,poll,0,0,0,0,1,0,1,2,45837,54981,38115,44306,22419,1921,20593,49101,53805,6555,10,49772,1,37090,1,1,0,1,2293,71248.4
