encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,1,0,0,0,0,1,0,0,0,2.24
0,1,1,0,0,0,0,1,0,0,0,2.24
0,1,1,0,0,0,0,1,0,0,0,2.24
0,1,1,0,0,0,0,1,0,0,0,2.24
0,1,1,0,0,0,0,1,0,0,0,2.24
0,1,1,0,0,0,0,1,0,0,0,2.24
0,1,1,0,0,0,0,1,0,0,0,2.24
0,1,1,0,0,0,0,1,0,0,0,2.24
0,1,0,0,1,0,0,1,1,1,0,2.18
0,1,1,0,0,0,0,1,0,0,0,2.24
1,1,0,0,1,0,0,0,0,1,0,2.08
1,1,0,0,1,0,0,0,0,0,0,2.23
0,1,0,1,0,0,0,1,0,0,0,2.28
0,1,0,0,1,0,0,1,0,0,0,5.34
0,1,1,0,0,0,0,1,0,1,0,2.75
0,0,0,0,1,0,0,0,0,1,0,2.22
0,0,0,0,0,1,0,0,0,0,0,2.23
0,1,0,0,0,1,0,0,0,0,0,2.2
0,1,0,0,1,0,0,0,0,1,0,4.11
0,1,0,0,1,0,0,0,0,0,0,2.23
0,0,1,0,1,0,0,1,1,1,0,45.87266514267383
1,1,0,1,1,0,1,0,0,1,0,45.87368837873542
0,1,1,0,0,0,0,1,0,0,0,2.24
1,0,0,1,1,0,0,0,0,0,1,45.87620592918639
0,0,0,0,1,1,0,1,1,0,0,45.87121381328196
0,1,1,0,0,0,0,0,1,0,0,21.05
0,1,0,0,0,1,1,1,0,0,0,45.872499380277695
1,1,0,1,1,1,0,0,0,0,0,45.877769468883145
0,1,0,0,1,1,1,1,1,1,1,45.87723933298284
1,1,0,0,0,0,1,1,0,0,0,3.98
0,0,0,0,0,1,0,1,0,0,0,2.16
0,1,0,0,0,0,0,0,0,0,0,45.87452663889599
0,1,0,0,0,1,1,0,0,0,0,45.8720534616533
0,1,0,0,0,0,0,0,1,0,1,45.87394308630779
1,1,1,0,0,1,0,0,0,0,0,45.873088601892505
1,0,0,0,0,0,0,1,0,0,1,45.87532087741495
0,1,1,0,0,0,0,0,0,0,0,4.12
0,1,0,0,1,0,0,1,0,0,1,7.07
1,1,1,1,1,0,0,1,0,1,0,45.878747777678406
0,1,1,0,0,0,1,1,0,0,1,45.87578887753938
0,1,1,1,0,0,1,1,0,0,0,45.875437551358445
1,1,0,0,1,0,0,1,1,0,1,22.55
1,1,1,0,0,0,1,0,0,1,0,45.87224767127809
1,1,0,0,0,0,0,1,0,0,0,45.874937397354074
0,1,1,0,0,0,0,1,1,1,0,2.87
0,1,1,0,0,0,0,1,0,1,1,45.87819906123365
0,1,0,0,1,1,0,0,0,0,0,45.8733349399594
1,1,0,0,1,1,0,0,0,0,0,45.87502855338495
0,0,1,0,1,0,0,0,0,1,0,45.87583174509221
1,1,0,0,1,0,0,0,1,1,0,5.65
0,0,0,0,0,1,0,1,1,0,0,5.38
0,0,1,0,0,0,1,1,1,0,0,45.87838047747375
0,1,0,0,1,0,0,1,0,1,0,5.38
0,1,0,0,0,0,0,1,1,0,0,45.87276506935354
0,0,0,1,0,1,0,1,0,1,1,45.87545417081551
1,1,0,0,1,1,0,0,1,1,0,45.87755229156615
0,1,0,1,0,0,0,1,0,0,1,45.87216449686676
0,1,1,0,1,0,0,0,1,1,0,45.87808544014503
1,1,1,0,1,0,0,0,1,0,0,45.87420845814331
0,1,0,0,0,1,0,1,1,0,0,5.69
0,1,0,0,1,0,1,0,0,1,0,45.87828629703111
0,1,0,1,0,1,0,0,0,0,0,45.873958262020174
1,0,1,0,1,0,0,0,0,0,0,45.87876224796084
1,1,1,0,0,0,0,1,0,0,0,36.24
0,1,1,0,0,1,0,0,0,1,0,45.872427726126745
0,0,0,0,1,0,1,1,1,1,0,45.87583099211231
0,1,0,0,0,1,0,1,0,0,0,5.75
0,1,1,0,0,1,0,0,0,0,1,45.87669033301337
0,0,0,0,1,0,0,0,0,0,0,2.26
0,0,1,0,0,1,0,1,0,0,0,45.87155765012775
0,1,1,0,0,1,0,1,0,0,0,45.87324709517616
0,1,1,0,0,0,0,1,1,0,0,5.82
0,1,0,0,0,1,0,0,1,0,1,45.874823813519
0,0,1,0,0,0,0,1,0,1,0,4.06
0,1,0,0,1,0,1,0,0,0,0,45.873897922916264
0,1,1,1,0,0,0,1,0,0,0,45.876931399611536
0,0,0,0,0,1,1,1,0,0,0,45.8728953265095
0,0,0,0,0,1,0,1,0,1,0,2.42
0,1,1,0,0,0,0,1,1,1,1,45.877347404173655
0,1,1,0,1,0,0,0,0,1,0,45.875539840762166
0,0,0,0,0,0,0,1,0,0,0,45.87315499086506
1,1,0,0,1,0,0,0,1,0,0,31.8
0,1,1,0,1,1,0,1,0,0,0,45.87123271869899
0,1,1,1,1,0,0,0,0,0,0,45.87897783934988
0,1,1,0,0,0,1,1,0,0,0,45.87103357039865
0,1,1,0,0,1,0,1,0,1,0,45.871871320333
0,1,0,0,1,0,0,1,1,0,0,45.87
0,0,1,0,0,0,0,1,0,0,0,4.12
0,1,1,0,0,0,0,1,0,0,1,45.8752642150208
0,1,1,0,1,0,0,1,0,0,0,45.87125669237156
