encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.164189,1
0,0,0,0,1,0,0,0,1,0,0,1.844475,1
0,0,0,0,0,1,0,0,1,0,0,1.774067,1
0,0,0,0,1,0,0,0,0,1,0,2.37926,1
0,0,0,0,0,0,1,0,1,0,0,1.741271,1
0,0,0,0,0,1,0,0,0,1,0,2.29555,1
1,0,0,0,0,0,1,0,0,1,0,1.706329,1
0,0,0,0,1,0,0,1,0,0,1,2.19333,1
0,0,0,0,0,1,0,1,0,0,0,1.890471,1
1,0,0,0,1,0,0,1,1,0,1,1.1111,1
1,0,1,0,0,0,0,0,0,1,0,1.87332,1
0,0,0,0,0,1,0,1,0,1,0,1.6556,1
0,0,0,1,0,0,0,1,1,0,0,2.04666,1
1,0,0,0,0,0,1,1,0,0,0,1.9611,1
0,0,0,0,0,1,0,0,0,0,0,1.725933,1
0,0,0,0,1,0,0,1,1,0,1,1.3111,1
0,0,0,0,1,0,0,0,1,0,1,1.74445,1
0,0,0,0,1,0,0,0,0,0,1,1.5556,1
0,0,0,0,0,1,0,0,1,1,0,1.6778,1
