encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.504757,1
1,0,1,0,0,0,0,0,0,1,0,2.206357,1
0,0,0,0,0,1,0,0,1,1,0,2.031757,1
0,0,0,0,0,1,0,1,0,0,0,2.321429,1
0,0,1,0,0,0,0,1,1,1,0,1.492086,1
0,0,0,0,0,1,0,1,0,1,0,1.623843,1
0,1,1,0,0,0,0,1,0,1,0,1.152414,0
1,1,0,0,1,0,0,1,0,1,0,1.152414,0
0,0,1,0,0,0,0,1,0,0,0,1.152414,1
0,0,0,0,0,0,1,1,1,0,0,1.152414,0
0,1,0,1,0,0,0,1,1,1,0,2.035714,1
0,0,0,0,1,0,0,0,1,0,0,2.354779,1
0,0,0,0,1,0,0,0,1,0,1,1.260329,1
0,0,0,0,0,1,0,1,1,1,0,1.77775,1
0,0,0,0,0,1,0,0,1,0,0,2.235971,1
1,0,0,0,0,0,1,0,1,0,0,1.920607,1
0,0,0,0,0,1,0,0,0,0,0,2.235971,1
1,0,0,0,1,0,0,0,1,0,1,2.206338,1
0,0,0,0,0,1,0,0,0,1,0,2.085714,1
1,1,1,0,0,0,0,0,0,1,0,2.206338,1
0,0,0,0,1,0,0,0,0,1,0,2.085714,1
0,0,0,0,1,0,0,0,0,0,0,2.009557,1
0,0,0,0,1,0,0,0,0,0,1,2.009557,1
