iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,10,0.52
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,10,0.53
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,0.55
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,0.55
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.56
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,10,0.56
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,0.57
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,10,0.58
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,10,0.59
0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,10,0.63
1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,10,0.7110283615034567
0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,10,0.7110646445949133
1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,10,0.7111424741945681
1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,10,0.7114889816683514
1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,10,0.7123898904758441
1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,10,0.7128234361221448
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,90,0.7131471860438173
0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,10,0.7136914228128513
0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,90,0.7140362038806403
0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,90,0.7143198393712681
