NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,2.81776,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.2074,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,1.422267,1
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.422267,1
1,0,0,1,0,0,1,0,0,1,0,0,0,22,160,0,2.2074,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.422267,1
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.422267,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.422267,1
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,0,1.422267,1
1,1,1,0,0,1,0,0,1,1,0,1,0,44,160,0,1.422267,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.499967,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.499967,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.499967,1
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,1.9333,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.066633,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.066633,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.066633,1
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,2.066633,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,2.066633,1
