encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,0,1,0,1,0,0,0,10.7
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,1,1,0,1,10.52
1,0,1,0,0,0,0,1,1,0,0,181.31
0,0,1,0,0,0,0,0,0,0,0,25.23
0,0,0,0,1,0,0,1,0,0,0,23.62
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,0,0,0,1,0,1,0,1,0,15.62
0,0,0,0,1,0,0,0,0,1,1,10.78
0,1,0,0,0,1,0,1,0,1,0,15.62
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,0,0,1,0,1,0,0,0,10.7
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,1,0,0,0,0,0,0,0,0,25.23
1,0,1,0,0,0,0,1,1,0,0,181.31
0,0,0,0,1,0,0,1,1,1,0,14.92
1,1,1,0,0,1,0,0,0,0,0,314.98891828123266
0,0,1,0,1,0,0,0,0,0,1,314.987453422534
1,1,0,0,0,1,0,1,0,0,0,10.62
1,1,0,0,1,0,1,0,0,1,0,314.98855027564
1,0,1,0,1,0,0,1,1,0,1,314.9878637737091
0,1,0,0,0,1,0,1,0,0,0,18.42
0,1,0,0,0,0,0,0,0,0,0,314.98885876432615
1,1,0,0,1,0,1,1,1,0,0,314.9886264558809
0,1,0,0,0,0,1,1,1,1,0,163.11
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,1,1,0,0,1,0,0,0,314.98610813933874
0,0,0,0,0,1,0,0,1,0,1,314.98668321449605
0,1,0,0,1,0,0,0,0,1,0,25.21
1,0,0,0,1,0,0,1,1,1,1,13.51
1,1,0,0,1,1,1,0,1,0,0,314.98257815741766
1,1,0,0,1,1,1,0,0,1,0,314.9833228442986
0,0,1,0,0,0,0,1,0,0,1,314.9885645682832
0,0,0,0,0,1,0,1,1,1,0,9.33
1,1,0,0,1,1,0,1,1,1,1,314.98200675974107
