NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.38442,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.904757,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.904757,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.381467,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.6789,1
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,1,1.3667,1
1,0,1,1,0,1,1,0,0,1,0,1,0,44,320,0,1.3667,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,1.3667,1
1,0,1,0,0,1,0,1,0,0,0,1,1,22,160,0,1.3667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,48,8,1,1.3667,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.6611,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,1.8444,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,1.8444,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,2.2056,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.2056,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.2056,1
