encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,0,0,0,0,10.03
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,1,0,0,0,0,0,1,0,14.68
1,1,0,0,1,0,0,1,0,0,0,14.92
0,0,0,0,1,0,0,0,1,1,1,14.97
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,0,1,0,0,0,0,1,0,0,24.34
1,1,0,0,0,1,0,1,1,0,0,165.08
0,1,0,0,1,0,0,0,0,1,1,181.76
0,0,0,0,0,0,1,0,0,0,0,313.74
1,1,0,0,0,0,1,0,1,0,1,314.9816669733774
1,1,0,1,0,0,0,0,0,1,1,314.98259669693294
0,1,1,0,1,0,0,0,0,1,0,314.98267241243553
0,1,0,0,0,0,1,0,1,0,1,314.9827286555671
0,0,1,0,0,0,1,1,0,0,0,314.9827403086363
0,1,0,0,0,0,1,0,1,0,1,314.98339432083327
1,1,1,0,0,1,0,0,1,1,1,314.9842548205381
0,1,1,1,0,1,1,1,1,0,1,314.98444335971124
1,1,0,1,1,1,0,1,0,1,1,314.9848838032008
