iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.51
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,0.5
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.51
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.55
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.5
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.53
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,0.52
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.5
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.5
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,0.53
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.54
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,0.49
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,0.49
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.51
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,0.51
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.52
0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,10,0.62
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,0.61
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,10,0.6788577011581702
1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,10,0.6765364046109318
0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,90,0.6755357857837574
0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,90,0.6713778678120504
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,90,0.6774289333303243
0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,10,0.677311848228959
0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,90,0.6742473466562445
1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,10,0.6743517260735291
0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,10,0.6770871646336277
0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,90,0.6722354393117121
0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,90,0.6715861438948245
0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,90,0.6770087511530166
