encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.85555,1
0,1,1,0,0,0,0,1,0,0,0,2.869843,1
0,1,0,1,0,0,0,1,1,1,0,2.39778,1
0,0,1,0,0,0,0,0,0,0,0,1.2111,1
1,1,1,0,0,0,0,0,1,0,0,1.2111,1
0,1,1,0,0,0,0,1,0,1,0,1.2111,1
1,1,0,0,0,0,1,1,1,0,0,1.2111,1
1,1,0,0,0,0,1,0,1,1,0,1.2111,1
0,1,1,0,0,0,0,0,0,0,0,1.2111,1
1,1,0,0,0,0,1,1,0,0,0,1.2111,1
0,0,0,0,1,0,0,1,0,0,1,2.6463,1
0,0,0,0,0,1,0,0,0,1,0,2.6463,1
0,0,0,0,0,1,0,0,0,0,0,2.6463,1
0,1,0,1,0,0,0,1,0,0,0,2.6463,1
0,0,0,0,0,1,0,0,1,1,0,1.9556,1
0,0,0,0,1,0,0,0,0,0,0,2.05,1
0,1,0,0,1,0,0,1,1,1,0,2.05,1
