encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,1,0,0,0,5.22
0,0,0,0,0,1,0,0,1,1,0,2.32
1,0,1,0,0,0,0,1,0,1,0,5.76
0,1,1,0,0,0,0,0,1,1,0,7.13
1,1,0,0,1,0,0,1,1,0,0,5.17
0,1,0,1,0,0,0,1,1,0,0,21.02
0,1,0,0,0,0,1,1,1,1,0,18.03
0,1,0,0,1,0,0,0,0,0,0,2.23
0,0,1,0,0,0,0,1,1,0,0,5.17
0,1,0,1,0,0,0,0,1,0,0,2.75
0,0,1,0,0,1,1,0,1,1,0,45.8773446780739
0,0,1,1,1,1,1,0,1,0,1,45.87669005636213
1,1,1,1,0,0,0,1,0,1,1,45.874470566497294
1,1,0,1,1,0,0,0,0,0,1,45.87737465350607
0,0,0,1,1,0,1,0,1,0,1,45.874448076155
1,1,0,1,1,1,0,1,0,1,1,45.877087614058794
1,0,1,1,1,0,1,0,0,0,0,45.876612611151856
1,1,0,1,1,0,0,1,0,1,0,45.87678216687329
0,1,0,0,0,0,0,1,0,1,0,45.871685992897746
1,1,1,1,0,1,0,0,1,0,0,45.87796424365179
1,0,0,0,0,0,1,1,0,0,0,2.25
1,0,0,0,1,0,0,0,1,0,0,2.22
0,0,0,0,1,0,0,0,0,1,0,2.22
0,0,0,0,1,0,0,1,0,0,1,2.24
0,1,0,0,1,0,0,1,1,1,1,2.15
0,0,0,0,1,0,0,1,1,0,1,2.35
0,0,0,0,1,0,0,0,1,0,0,2.36
1,1,0,0,1,0,0,0,1,0,1,2.3
1,0,0,1,0,0,0,0,1,0,0,5.25
1,0,0,0,1,0,0,1,0,0,0,5.32
0,0,1,0,1,1,1,0,0,1,0,45.87498230603015
0,0,0,1,0,0,0,1,1,0,1,45.87756596938092
1,0,1,1,0,0,1,0,0,0,0,45.87586072635474
0,0,0,0,0,0,0,0,1,1,0,45.87834296973308
0,0,0,0,1,0,1,1,0,0,0,45.87144192103434
1,0,0,0,1,0,0,0,1,0,1,2.26
0,0,0,0,1,0,0,0,1,0,1,2.09
1,0,0,1,0,1,0,1,1,1,0,45.87668505926971
0,0,0,0,0,0,0,0,1,0,0,45.87896543313105
0,0,1,1,1,1,0,0,0,1,0,45.87377497955189
0,0,1,1,0,0,0,1,0,0,1,45.87232167542104
0,1,0,0,1,1,0,0,1,1,0,45.877228376566194
0,0,0,0,0,0,0,1,1,1,1,45.87781328157394
1,0,1,0,0,0,0,0,0,0,0,7.12
0,1,0,0,0,0,0,0,0,1,0,45.8780260851751
0,0,0,0,1,1,0,0,0,1,0,45.87413122042964
1,0,0,1,1,0,1,1,0,0,0,45.874142957709566
1,0,0,0,0,0,0,1,1,0,0,45.87320580633165
0,0,1,0,0,0,0,1,0,0,0,4.12
0,1,0,0,1,0,0,0,1,0,1,2.19
0,0,0,1,1,0,0,0,1,0,0,45.87743147962295
0,1,0,0,1,0,0,0,0,1,0,4.11
0,1,0,0,0,0,0,1,1,1,1,45.87832339088406
0,0,0,0,1,0,0,1,1,1,1,3.99
0,1,0,0,1,0,0,0,1,0,0,4.0
1,0,0,0,0,0,0,0,1,0,1,45.87355759935182
1,1,0,0,0,0,0,0,1,0,1,45.87803388173531
0,1,1,0,1,0,0,0,1,0,0,45.87887987278611
1,0,0,0,1,0,1,0,1,1,1,45.875462423136035
0,0,0,0,1,0,0,0,0,1,1,2.31
0,0,0,1,1,0,0,1,1,1,0,45.87734784397647
0,0,0,0,1,1,0,1,0,1,1,45.87168670118157
1,1,0,0,1,0,0,1,1,0,1,22.55
0,1,0,0,1,1,0,0,1,1,1,45.87386615834979
0,1,0,0,1,1,0,0,1,0,1,45.875279425030115
1,1,0,0,1,0,1,1,0,0,1,45.874078173754775
1,0,0,0,1,0,0,1,1,0,1,2.81
0,0,0,0,0,0,0,0,0,1,0,45.87517489880299
1,1,0,0,0,0,0,1,1,1,1,45.877443546596076
1,0,0,0,0,0,1,1,0,1,0,7.01
0,0,0,0,0,1,0,0,0,1,1,45.878661128796026
0,1,1,0,1,0,1,1,1,1,0,45.87798422854406
0,0,1,0,1,0,0,0,1,0,1,45.87804923102711
0,0,0,1,0,0,0,1,0,0,0,4.03
1,0,1,0,0,0,0,0,1,0,1,45.87407195099429
1,0,0,0,1,0,0,1,1,1,1,5.23
0,0,0,1,1,1,0,0,1,1,0,45.8783775649388
1,0,0,0,1,1,0,0,0,0,0,45.87127936954203
0,1,0,1,1,0,0,0,1,0,1,45.87368620407101
0,0,0,0,0,0,0,1,0,0,1,45.87494192023299
0,0,0,0,1,0,0,1,0,0,0,3.95
0,0,0,0,1,0,0,1,0,1,1,5.43
0,0,0,0,1,0,0,0,0,0,1,2.23
0,0,1,1,1,0,0,0,0,1,0,45.87280164348058
0,0,0,1,1,0,0,0,1,0,1,45.876584248730545
0,0,1,0,1,0,0,0,0,1,0,45.873397317607896
0,1,1,0,0,0,0,0,1,0,0,21.05
1,0,0,0,0,0,0,0,0,1,0,45.87645596025047
0,0,0,0,1,1,0,0,1,0,0,45.87356635868405
0,1,0,0,1,1,1,0,1,0,1,45.8774674833339
