NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.57
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,0.71
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,0.67
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,0.76
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,0.67
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,0.85
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,0.92
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,0.85
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,0.69
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1.0
0,0,1,1,0,0,0,0,1,0,0,0,0,8,160,0,1.12
0,0,0,1,0,0,0,0,1,0,0,0,0,8,160,0,1.1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.15
0,1,0,0,0,1,0,0,0,0,1,1,0,22,160,0,1.35
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.23
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.47
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.83
1,0,1,1,0,0,0,0,1,0,0,1,0,22,8,0,1.65
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,1.58
0,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,2.1
0,0,1,1,0,1,0,0,1,1,0,0,1,48,160,0,4.812162664092116
1,1,0,1,0,0,1,1,0,0,1,0,1,22,8,0,4.811592385991311
0,0,1,1,0,1,1,1,1,0,0,1,1,48,320,0,4.813663443986052
1,0,1,0,0,1,1,1,0,1,1,0,0,48,320,0,4.8145612030245815
1,1,0,1,0,1,1,1,1,1,0,0,1,22,8,1,4.812469818369269
0,0,1,0,0,1,0,1,1,1,0,0,1,22,320,0,4.8156343573159175
0,0,1,1,0,0,0,1,1,0,1,0,1,44,160,2,4.8169765604928125
0,0,0,1,1,0,0,1,1,1,1,0,1,44,8,2,4.81639197241641
0,0,0,1,0,1,0,1,0,1,0,1,0,48,320,0,4.812603013148278
1,0,1,0,1,1,0,1,0,1,0,0,1,44,320,1,4.814126759023772
0,0,1,0,1,0,0,1,0,1,0,1,0,8,8,2,4.818424412287801
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,1.09
1,0,1,1,0,1,0,0,1,1,0,1,1,8,8,0,4.811132518869521
0,1,0,0,1,0,0,0,1,0,0,0,0,8,8,0,4.814222956629762
0,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,4.817807452025511
0,1,0,0,0,1,0,0,0,1,1,1,0,8,8,0,4.815918046807388
0,0,1,1,0,1,0,0,1,1,0,1,1,8,8,0,4.815628866987334
0,0,0,0,0,0,0,0,0,0,0,1,0,8,160,0,4.815687575185361
1,1,0,0,1,1,1,0,0,1,1,1,0,8,8,0,4.812908319371925
0,1,0,0,0,1,0,0,1,0,1,0,0,8,8,1,4.816473149851799
1,0,1,1,0,0,0,0,1,0,0,0,0,8,8,0,4.812442852787682
1,1,0,0,0,1,0,0,0,0,1,1,0,8,160,0,4.811262485225033
0,0,1,1,0,1,1,0,1,1,0,1,0,8,8,2,4.817665493869675
0,1,0,0,1,0,0,1,0,1,0,1,0,22,8,0,4.815139541609754
1,0,1,0,0,1,0,1,0,1,0,1,0,8,160,0,4.814890571279804
1,1,1,0,0,0,0,1,0,0,0,1,1,8,8,0,4.817876743717614
0,0,1,0,0,1,0,0,1,0,0,1,0,8,8,2,4.812031555697549
1,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,4.8162994455676325
0,0,1,1,1,0,0,1,0,1,0,1,0,8,8,1,4.813178921023943
0,1,1,0,0,0,0,0,1,0,0,0,0,8,320,0,4.812579337818664
1,1,1,0,0,1,0,0,0,1,1,1,1,8,160,0,4.818714163770492
1,1,1,0,0,0,0,1,0,1,0,1,1,8,8,2,4.816041554338441
0,1,0,0,0,1,0,0,1,1,1,1,0,8,160,0,4.814948944506766
1,0,0,0,0,1,0,1,0,0,1,1,0,22,160,0,4.817159522819226
