encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,0,1,6.14
0,0,0,0,1,0,0,0,0,1,0,6.08
1,1,0,0,1,0,0,0,0,0,1,6.33
0,0,0,0,1,0,0,0,0,1,1,6.33
0,0,0,0,0,1,0,0,1,1,0,6.46
0,1,0,0,1,0,0,0,0,0,1,6.31
0,1,0,0,1,0,0,1,1,1,1,6.08
1,1,0,0,0,1,0,0,0,0,0,6.24
1,1,0,0,1,0,0,0,0,1,0,6.2
0,1,0,0,1,0,0,0,1,0,1,6.21
0,0,0,0,1,0,0,0,0,0,1,6.49
0,0,0,0,0,1,0,1,1,1,0,6.43
0,1,0,0,1,0,0,0,0,0,0,6.47
1,1,0,0,1,0,0,0,1,0,1,6.48
1,1,0,1,0,0,0,0,0,0,0,6.08
0,0,0,0,1,0,0,0,1,0,0,6.32
1,1,0,0,0,0,1,1,0,1,0,8.42
1,0,0,1,0,0,0,1,1,0,0,9.75
0,0,0,0,0,0,1,0,0,0,1,163.8258027960667
1,0,1,1,1,0,1,1,0,1,0,163.82435791619744
1,0,0,0,1,0,0,1,1,0,1,8.98
1,0,1,0,1,1,1,1,0,1,1,163.82774487496692
1,0,1,1,1,0,0,1,1,1,0,163.82845603549993
0,0,0,0,0,0,1,1,0,0,1,163.82136603955777
0,1,0,1,0,1,1,0,1,1,1,163.82258314885425
1,0,1,1,0,0,1,0,1,1,0,163.824732753634
0,0,1,0,1,0,0,0,1,1,1,163.82520456921455
1,0,1,1,0,0,0,0,1,1,0,163.82204557388323
1,0,0,0,1,1,1,0,0,1,1,163.82133368643383
0,0,0,0,1,0,0,1,0,0,0,13.48
0,0,0,0,1,1,1,0,1,0,0,163.82221576446005
1,1,0,0,0,1,0,1,1,0,0,94.03
0,1,0,0,1,0,1,1,1,1,1,163.82224521778554
0,0,1,0,1,0,0,0,0,0,1,163.82885284002072
0,0,0,1,0,1,0,0,0,1,1,163.82498483560087
0,0,0,0,1,0,1,0,0,1,0,163.82328541224373
0,1,0,0,1,0,1,1,1,0,1,163.8260444269858
0,1,1,0,1,0,0,0,1,0,1,163.82117398822632
1,1,0,1,0,0,1,1,1,1,1,163.82690357740233
0,1,0,0,0,0,0,0,0,0,0,163.82724633549773
0,1,0,0,1,0,0,1,0,0,0,9.91
0,0,0,0,1,1,0,0,0,0,1,163.82775263109434
1,1,0,0,1,1,0,0,0,1,0,163.8230884016513
0,1,0,0,1,0,1,0,1,0,0,163.82398994208486
0,0,0,0,1,0,0,1,1,1,1,13.65
1,1,0,1,1,0,0,0,0,0,1,163.82220537345964
0,1,0,0,1,0,0,0,0,1,1,93.1
0,0,0,1,1,0,0,0,0,1,0,163.8262130626469
1,1,0,0,1,1,0,0,1,0,0,163.8242667463943
0,1,1,1,1,0,1,0,0,0,1,163.823384674317
1,0,0,1,0,0,0,0,0,0,1,163.8244063738372
1,1,0,1,1,0,0,1,0,1,1,163.82886129919675
1,1,1,0,0,1,0,1,0,1,0,163.82494676078406
0,0,0,0,1,0,0,0,1,0,1,6.32
1,1,1,0,0,0,0,1,0,1,0,17.09
1,1,0,0,1,0,0,0,0,0,0,6.25
1,1,0,1,0,0,0,0,0,1,1,163.82857920324622
0,0,0,0,0,1,0,0,0,0,0,6.21
1,1,0,0,1,0,0,0,1,1,0,11.72
0,0,0,0,0,0,1,0,0,0,0,113.07
1,0,0,0,1,0,0,0,1,0,1,6.29
0,0,1,1,0,0,0,1,1,0,0,163.82162424266278
0,0,0,0,1,1,0,1,0,0,0,163.82411038774688
0,0,1,0,0,1,0,1,1,1,0,163.82485578157508
0,1,0,1,0,1,0,0,0,1,0,163.82698543721176
1,1,0,1,1,0,0,0,1,1,0,163.82206452237548
0,0,1,0,0,1,0,0,0,1,1,163.825036340034
0,1,0,0,1,0,0,1,1,0,0,154.35
0,0,0,0,1,0,0,0,1,1,1,8.69
0,0,0,0,1,1,0,1,1,1,1,163.8250549091937
0,0,0,0,0,1,0,0,0,1,1,163.82168903248814
0,0,0,1,1,0,1,0,0,0,0,163.82486016438185
1,1,0,1,0,0,0,1,1,0,1,163.82634543063418
0,1,0,0,1,1,0,0,0,0,0,163.82647116396953
0,0,0,0,0,1,1,0,0,0,0,163.82894209821313
0,0,1,0,0,0,0,0,0,1,0,114.11
1,1,0,0,1,0,0,1,1,0,1,91.24
0,1,1,0,1,1,0,1,1,1,1,163.82214499247922
0,0,0,0,1,1,0,0,1,1,0,163.82749329321774
0,0,0,0,0,0,0,0,0,0,0,163.82863748655595
1,1,1,0,1,0,0,0,0,1,0,163.82576242163356
0,1,0,0,1,0,0,0,1,1,0,158.73
0,1,1,1,1,0,0,1,0,0,0,163.8228547658397
0,0,0,0,0,1,0,0,1,1,1,163.8257653261869
0,1,0,0,1,0,0,0,0,1,0,12.77
0,0,0,1,0,1,0,0,0,1,0,163.82208334630133
0,1,0,0,1,0,0,1,0,0,1,16.87
0,1,0,0,0,0,1,0,0,0,1,163.82108564404155
0,0,0,0,1,1,0,0,1,0,1,163.82455409311532
0,0,0,0,1,0,0,0,0,0,0,6.48
