OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.52336,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.844467,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.990733,1
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1.3,0
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.3,0
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.3,0
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.3,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0
1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1.3,1
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.3,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.498167,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6167,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.498167,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6167,1
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.6167,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.0389,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1889,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.1889,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.7111,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.9167,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9167,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.9167,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9167,1
