tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,1.0,0,1,0,0,0,400,307200.0,0.9,4.0,1.69
0.0,1.0,0,1,0,0,0,200,307200.0,0.1,8.0,1.7
0.0,1.0,0,1,0,0,0,50,307200.0,0.1,8.0,1.61
0.0,1.0,0,1,0,0,0,100,307200.0,0.1,8.0,1.67
0.0,1.0,0,1,0,0,0,100,2073600.0,0.9,2.0,1.85
0.0,1.0,0,1,0,0,0,200,307200.0,0.9,2.0,1.69
0.0,0.0,0,1,0,0,0,400,307200.0,0.9,4.0,1.69
0.0,0.0,0,1,0,0,0,400,2073600.0,0.9,8.0,1.91
0.0,0.0,0,1,0,1,0,100,2073600.0,0.9,2.0,1.99
0.0,1.0,0,1,0,1,0,100,2073600.0,0.9,2.0,1.99
0.0,0.0,0,1,0,0,0,200,307200.0,0.1,2.0,1.76
0.0,0.0,0,1,0,0,0,200,307200.0,0.9,2.0,1.76
0.0,1.0,0,1,0,0,0,400,307200.0,0.9,1.0,1.72
0.0,0.0,0,1,0,0,0,50,307200.0,0.9,4.0,1.7
0.0,1.0,0,1,0,0,0,100,307200.0,0.9,2.0,1.7
0.0,0.0,1,1,0,0,0,400,2073600.0,0.9,2.0,2.1
0.0,1.0,1,1,0,0,0,400,2073600.0,0.1,2.0,2.1
0.0,0.0,0,1,0,0,0,50,307200.0,0.1,2.0,1.71
0.0,0.0,0,1,0,0,0,50,8294400.0,0.1,8.0,2.1
0.0,1.0,0,1,0,0,0,400,307200.0,0.9,2.0,1.73
