OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.490031,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.799985,1
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1.164029,0
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0.863514,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.164029,0
0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0.863514,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.863514,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0.863514,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.863514,0
1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0.863514,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.028571,0
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1.028571,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.690443,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.421404,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.87775,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.137548,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.415829,0
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1.87775,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2.163464,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1.536486,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.317438,1
0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,2.130148,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.768243,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.076157,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.076157,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.076157,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.076157,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.076157,1
