encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,1,0.9333,0
0,1,0,0,1,0,0,0,0,0,1,1.98666,1
0,0,0,0,1,0,0,0,1,0,0,2.312344,1
1,0,0,0,0,0,1,0,0,1,0,1.880538,1
0,0,0,0,0,1,0,0,1,0,0,2.435885,1
0,0,0,0,1,0,0,0,1,0,1,1.55998,1
0,1,0,1,0,0,0,1,0,1,0,0.9333,0
0,1,0,0,0,1,0,0,1,0,0,0.9333,0
0,1,0,1,0,0,0,0,1,0,0,0.9333,0
0,0,0,0,1,0,0,1,0,0,0,0.9333,0
0,1,0,1,0,0,0,1,1,1,0,2.28666,1
0,0,0,0,1,0,0,0,0,1,0,2.4037,1
0,1,0,0,0,0,1,0,0,1,0,2.3148,1
1,0,0,0,1,0,0,0,1,0,0,1.892567,1
1,1,0,1,0,0,0,0,0,0,0,2.28666,1
0,0,0,1,0,0,0,1,1,1,0,1.3333,0
1,0,0,0,0,0,1,0,1,0,0,2.137033,1
0,0,0,0,0,1,0,0,0,0,0,2.34,1
0,0,0,0,0,0,1,0,1,0,0,1.866667,1
0,0,0,0,0,1,0,0,0,1,0,2.037033,1
0,1,0,0,0,1,0,0,0,0,0,2.35334,1
1,0,0,1,0,0,0,1,0,1,0,1.9963,1
1,0,0,0,1,0,0,0,1,0,1,2.129633,1
0,1,0,0,1,0,0,0,1,0,1,1.8,1
0,0,0,0,0,1,0,1,0,0,0,1.8,1
0,0,0,0,1,0,0,0,0,0,1,1.8778,1
