OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.2296,0
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0.777733,0
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0.777733,0
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.777733,0
1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0.777733,0
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2296,0
1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0.777733,0
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0.777733,0
1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0.777733,0
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0.777733,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.544433,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.1222,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.962967,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.1222,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.1222,0
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.1222,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.940767,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6778,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.466667,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.466667,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.466667,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.466667,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.800017,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.466667,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0778,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0778,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.677817,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.677817,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.388933,0
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.966683,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.388933,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.388933,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.922233,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.4667,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.922233,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.877767,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.877767,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.877767,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.877767,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.877767,1
