NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,2.893833,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.09778,1
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,1.6889,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.6889,1
0,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,1.2889,1
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,1.2889,1
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,1,1.2889,1
0,0,0,1,1,0,0,0,0,1,0,0,0,22,8,1,1.2889,0
0,0,0,1,0,0,1,0,0,1,0,0,0,48,160,0,1.2889,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.2889,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.3037,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,2.69445,1
1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.3037,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.4963,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.4963,1
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,1,2.4963,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.2889,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,1.9111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.0667,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,2.0667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,2,2.0667,1
