id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1983,1,all,2,1.552488746245592,2,3,0,-12,14.154024660152311,-4:4,auto,1,364,4,esa,64,1,1,vbr,0,baseline,0.6285582401802972,42,1,134,7,68,0,27,1,0,1,34.09
502,1,"p8x8,b8x8,i8x8,i4x4",2,0.717727207894949,0,9,0,2,39.77778889538016,1:-1,none,0,497,4,esa,50,1,1,vbr,0,high,0.1043315218990946,22,18,81,10,61,8,3,0,1,2,364.11
1044,0,p4x4,2,0.4968321940816694,0,7,0,-11,45.55922423039188,6:-6,auto,0,486,0,umh,5,0,0,none,0,baseline,0.3727449561126421,34,20,209,13,99,9,6,2,1,0,20.37
1402,0,all,3,0.4223640170739291,0,13,0,6,3.8026605292999527,-4:4,none,1,268,1,hex,54,0,1,none,0,baseline,0.4021226639805523,46,18,159,6,6,0,33,2,0,2,7.22
1463,1,all,2,1.0618025008349397,1,13,0,-3,27.68875295947106,-6:6,none,1,185,2,esa,38,0,1,none,0,baseline,0.4731859338488214,49,11,230,12,33,7,26,1,1,0,42.18
1613,1,all,0,0.6728815118447868,0,13,0,3,8.438232217613805,1:-1,temporal,0,483,4,esa,44,1,0,vbr,0,baseline,0.6833694318898798,39,11,111,9,43,3,19,0,0,0,183.02
2208,1,none,2,1.3580144859521093,2,8,1,9,26.282449404458763,1:-1,none,1,246,4,umh,31,1,1,vbr,0,baseline,0.7075488063120458,31,13,249,2,99,6,47,0,0,2,13.11
1887,1,none,3,1.7062784146217482,0,13,1,-4,26.998511625956827,-6:6,auto,0,385,0,umh,51,1,0,vbr,1,baseline,0.3929045640457147,43,12,101,5,50,1,40,1,1,2,7.23
1185,1,p8x8,2,0.7721619562790101,1,4,1,-3,26.5334120992591,-5:5,none,1,376,2,esa,38,1,1,cbr,0,high,0.9696461911517028,20,17,184,9,16,6,2,1,1,2,139.44
1568,1,all,1,0.5793143118365243,2,8,0,5,34.74941579479572,1:-1,auto,0,268,3,umh,22,1,1,vbr,0,main,0.4644881797327789,27,5,13,9,62,1,2,2,1,2,18.62
760,0,none,1,0.2914691050956969,0,9,1,-9,21.423975879912216,3:3,temporal,0,316,0,esa,34,1,1,vbr,1,baseline,0.8943865223331494,30,9,173,13,97,0,36,1,0,1,15.55
402,0,all,1,0.7027924708663954,0,13,1,-9,25.99851591689248,-5:5,none,1,411,0,umh,22,0,1,vbr,0,high,0.8489786356416728,37,8,8,7,38,6,10,1,0,1,10.98
302,0,none,3,1.51704193462831,2,7,1,9,20.73864508103177,-4:4,spatial,1,289,1,esa,56,1,1,cbr,0,high,0.1157454877891368,37,5,119,15,21,9,16,1,0,0,42.04
2275,1,all,0,1.204734801064834,0,13,1,7,46.34499660467386,-1:1,auto,0,68,1,hex,51,0,0,vbr,1,high,0.005126048482715,35,1,54,3,100,11,11,2,0,0,14.14
1885,1,all,1,0.7198483754658067,2,0,0,-12,38.218844769835776,-2:2,temporal,1,40,0,hex,60,1,0,vbr,0,high,0.4334680464373011,41,8,250,7,26,0,2,0,1,0,24.21
13,1,p8x8,0,1.377528620834529,2,16,0,7,39.59387025576273,3:-3,temporal,1,198,1,esa,5,1,0,cbr,1,main,0.5553417537078351,31,2,221,16,24,3,37,2,0,2,15.69
1974,1,all,3,0.2095079828752351,2,1,0,2,42.85675965367247,6:6,auto,0,135,1,hex,16,0,0,vbr,0,baseline,0.2834053687505046,38,5,210,3,77,8,50,1,0,2,17.08
1035,1,all,0,0.309470839658031,0,0,1,-4,10.789527957369769,-4:4,auto,1,57,2,dia,49,1,1,cbr,0,high,0.9440828890340064,27,14,171,1,20,1,47,2,0,1,12.96
439,1,all,0,1.2028142322233848,1,1,0,8,16.393392997066265,-2:2,spatial,1,323,2,esa,62,0,1,cbr,1,high,0.8864230049160748,47,18,57,9,77,5,43,0,0,2,54.19
2105,1,"p8x8,b8x8,i8x8,i4x4",1,0.0537035872036411,2,13,1,4,24.211308213943283,1:1,none,1,251,0,dia,37,1,0,cbr,1,baseline,0.9602145224199622,25,2,159,7,32,9,54,1,1,2,7.99
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,257.23
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,27.33
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,101.04
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,24.91
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,20.95
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,16.07
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,7.91
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,23.5
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,32.06
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,14.29
1180,1,all,0,1.9435865388618816,1,2,1,12,17.769431101041743,4:4,temporal,1,332,1,hex,23,0,0,cbr,0,main,0.5553417537078351,31,2,221,16,81,3,37,2,0,2,14.7
13,1,p8x8,0,1.377528620834529,2,16,1,7,39.59387025576273,3:-3,temporal,1,198,3,esa,5,0,1,vbr,1,main,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,148.7
