encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,0,1,0,1,0,1,0,10.73
0,1,0,0,0,1,0,1,0,1,0,15.62
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,1,0,0,0,0,0,0,0,24.81
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,1,0,0,0,0,0,0,0,0,25.23
1,0,0,0,1,0,0,0,1,1,1,14.44
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,1,0,0,0,0,1,1,0,0,13.37
1,1,0,0,1,0,0,1,1,0,0,12.3
0,0,0,0,1,1,1,0,0,0,0,314.987501324752
1,0,1,1,1,1,1,0,1,0,1,314.98661150559536
0,0,1,0,0,0,0,1,1,1,0,10.72
0,1,1,0,1,1,0,0,1,1,1,314.9866790109866
0,1,0,1,1,0,1,0,1,1,0,314.98338686828544
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,0,1,0,1,0,1,0,10.73
0,1,0,0,0,1,0,1,0,1,0,15.62
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,1,0,0,0,0,0,0,0,24.81
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,1,0,0,0,0,0,0,0,0,25.23
0,1,0,1,0,0,0,0,1,1,0,24.52
0,0,1,0,0,0,1,1,0,1,0,314.9840936197337
1,0,0,1,0,0,0,1,1,1,0,14.67
0,1,0,1,1,0,0,1,0,0,1,314.9828334883824
1,1,1,1,0,0,1,0,1,1,0,314.98633094937594
1,1,0,0,0,0,0,0,0,1,0,314.9887682347706
1,1,1,0,0,0,0,1,1,1,1,314.98457265186727
0,0,1,0,1,0,0,1,0,0,0,314.98319729865955
0,0,0,1,0,0,0,1,1,1,1,314.98334884851636
1,1,0,1,0,0,0,1,0,1,0,19.0
1,0,1,0,0,0,1,1,1,1,1,314.9889357622183
0,1,1,1,0,0,1,0,1,0,0,314.9868332683293
0,0,0,0,0,0,0,1,1,1,0,314.98653035873
0,1,0,1,0,0,0,0,0,1,0,162.99
0,0,0,1,1,1,0,1,1,1,0,314.9820134064506
0,0,0,0,1,0,1,0,1,1,1,314.98350431939906
1,0,0,0,0,0,0,1,0,0,1,314.98325186235695
1,0,0,1,0,0,0,1,0,1,0,9.95
0,1,0,1,0,0,1,1,1,0,0,314.9811570107718
0,0,0,0,1,0,1,1,1,0,1,314.98209200427516
0,0,1,0,0,0,1,0,1,1,0,314.9859609496182
0,0,0,1,1,0,0,1,0,0,0,314.98408015512626
1,1,0,0,1,0,1,1,1,1,0,314.98522661653345
0,0,0,0,1,0,0,1,0,1,1,14.65
1,0,0,1,0,1,0,0,0,1,0,314.9840259195555
0,1,0,1,0,0,0,1,0,1,0,15.16
0,0,0,0,0,0,0,0,1,1,0,314.9874665813276
0,1,0,1,0,0,1,1,1,0,1,314.98646302815695
0,0,0,0,1,0,1,0,1,0,0,314.9875962585844
0,1,0,0,0,0,0,1,1,1,0,314.9821005206003
0,0,0,0,1,1,0,1,1,0,1,314.9849013044461
0,0,0,0,0,0,0,1,0,1,0,314.98241444080764
1,0,0,1,0,1,0,1,1,1,1,314.9828691105977
0,1,1,1,0,0,0,1,1,0,0,314.98251619559596
0,1,0,0,1,1,0,1,1,1,0,314.9855297289435
0,1,0,0,1,0,1,1,0,0,1,314.9836435546104
1,1,0,1,0,0,0,1,1,1,0,13.7
0,0,0,1,0,0,0,1,0,1,0,229.87
0,1,0,1,1,0,1,0,0,0,1,314.98205938155485
0,1,0,1,0,0,1,1,1,1,0,314.9887397794496
0,0,0,1,0,0,0,0,1,0,0,24.34
0,0,0,0,0,0,0,1,0,1,1,314.9841220311913
0,1,0,1,0,0,0,1,1,1,1,314.98429076616554
0,1,0,0,1,0,0,1,1,0,1,10.43
1,0,0,0,0,1,1,0,1,0,0,314.9833078236034
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,0,1,0,0,0,1,0,0,0,28.69
0,1,0,1,0,0,1,0,0,0,0,314.9856011969006
0,0,0,0,0,0,1,1,1,0,0,14.92
0,0,1,0,1,0,0,1,0,0,1,314.9886080576492
1,0,0,0,0,0,0,1,0,0,0,314.9850065431245
0,0,0,1,0,1,0,1,0,1,0,314.9876792285924
0,0,0,1,1,0,0,1,1,0,0,314.9872500446381
0,0,0,0,0,0,0,0,1,0,0,314.9875064577045
1,0,0,1,0,0,0,0,0,1,1,314.98389426699237
0,1,0,0,1,0,0,1,1,0,0,230.38
0,0,1,0,1,0,0,1,1,0,0,314.9814920226708
0,0,1,1,0,0,0,0,1,1,0,314.9854422807308
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,1,0,1,0,0,0,1,0,314.98201597753064
