encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,1.911139,1
1,1,0,0,1,0,0,0,0,0,0,2.100032,1
1,0,1,0,0,0,0,0,1,0,0,2.053373,1
0,1,0,0,0,1,0,0,0,0,0,2.182256,1
0,1,0,0,1,0,0,1,1,1,0,2.531514,1
0,0,0,0,0,1,0,0,0,0,0,2.186143,1
1,1,0,0,1,0,0,0,0,0,1,1.5778,1
0,1,0,0,1,0,0,0,0,0,0,2.048178,1
0,0,0,0,1,0,0,0,0,0,1,1.340778,0
0,0,0,0,1,0,0,0,0,0,0,0.977822,0
1,0,1,0,0,0,0,0,0,1,0,1.481511,1
1,1,0,0,1,0,0,0,0,1,0,1.344467,1
1,0,0,0,1,0,0,0,1,0,1,1.844472,1
0,0,0,0,0,1,0,0,0,1,0,1.874089,1
0,1,0,0,1,0,0,0,0,0,1,1.63335,1
0,0,0,0,0,1,0,1,1,1,0,1.71115,1
1,1,0,1,0,0,0,0,0,0,0,1.71115,1
1,1,0,0,0,1,0,0,0,0,0,2.037067,1
1,0,0,0,1,0,0,0,1,0,0,1.788922,1
0,0,0,0,0,1,0,0,1,1,0,1.555589,1
0,0,0,0,0,1,0,0,1,0,0,1.777811,1
0,0,0,0,0,0,1,0,1,0,0,1.777811,1
