encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,0,1,0,0,0,0,2.842427,1
1,0,0,0,1,0,0,0,1,0,0,2.3016,1
1,1,0,0,0,1,0,0,0,0,0,2.393651,1
1,1,0,0,1,0,0,0,1,0,1,1.371429,1
1,1,0,0,0,1,0,1,0,0,0,1.371429,1
0,0,0,0,0,1,0,1,0,1,0,2.235971,1
0,0,0,1,0,0,0,1,0,0,0,1.107914,0
0,0,0,1,0,0,0,0,0,0,0,1.107914,0
1,0,0,0,1,0,0,1,0,0,1,1.107914,1
1,0,0,0,0,1,0,1,1,0,0,1.107914,1
1,1,0,0,1,0,0,0,0,0,0,2.258205,1
1,0,0,0,0,0,1,0,0,1,0,2.016957,1
0,0,0,0,0,1,0,0,0,0,0,2.438104,1
0,0,0,0,1,0,0,0,0,0,0,1.460329,1
0,1,0,0,0,1,0,0,0,0,0,2.438104,1
1,1,0,1,0,0,0,0,0,0,0,2.421429,1
0,1,0,0,1,0,0,0,0,0,0,2.144981,1
0,0,0,0,0,1,0,1,0,0,0,2.243371,1
0,0,0,0,0,1,0,0,1,0,0,1.812743,1
1,0,0,0,1,0,0,0,1,0,1,1.965057,1
0,1,0,0,1,0,0,0,0,0,1,1.965057,1
0,1,0,0,1,0,0,0,1,0,1,1.965057,1
