encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,0,1,6.14
0,0,0,0,1,0,0,1,0,0,1,6.11
0,0,0,0,1,0,0,0,0,1,0,6.08
0,1,0,0,1,0,0,0,1,0,1,6.21
0,1,0,0,1,0,0,1,1,1,0,6.21
1,0,0,0,1,0,0,0,1,0,1,6.29
0,0,0,0,1,0,0,0,0,0,1,6.49
0,1,0,0,1,0,0,0,0,0,1,6.31
0,1,0,0,0,1,0,0,0,0,0,6.23
0,1,0,0,1,0,0,1,1,1,1,6.08
0,0,0,0,0,1,0,0,0,0,0,6.21
0,1,0,0,1,0,0,0,0,0,0,6.47
1,1,0,0,0,1,0,0,0,0,0,6.24
1,0,0,0,1,0,0,0,1,0,0,5.28
0,0,0,0,1,0,0,0,0,1,1,6.33
1,1,0,0,1,0,0,0,0,0,1,6.33
1,1,0,0,0,0,1,1,0,0,0,13.15
0,0,0,0,0,1,0,0,1,0,0,6.19
1,0,1,1,1,0,1,1,1,0,0,163.82606561686853
0,0,1,1,1,0,0,1,1,0,0,163.82865822274422
0,1,0,0,1,0,0,1,1,1,1,6.08
0,1,0,0,1,0,0,1,1,1,0,6.21
0,1,0,0,1,0,0,0,1,0,1,6.21
0,1,0,0,0,1,0,0,0,0,0,6.23
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,0,1,0,0,0,0,0,1,6.49
0,0,0,0,1,0,0,1,0,0,1,6.11
0,1,0,0,1,0,0,1,1,0,1,6.14
0,1,0,0,1,0,0,0,0,0,1,6.31
1,0,0,0,1,0,0,0,1,0,1,6.29
1,0,0,0,1,0,1,0,0,1,0,163.8281630591547
0,1,1,0,1,0,0,1,0,1,0,163.82290893356958
0,1,0,0,0,1,0,0,1,0,0,8.99
0,0,0,0,1,0,0,1,1,0,1,6.5
0,0,0,0,1,1,0,0,1,1,1,163.82554150276053
1,1,0,0,1,0,0,1,1,0,0,9.43
0,1,1,0,0,0,0,0,0,1,0,84.03
0,0,0,0,1,0,1,1,1,0,1,163.82384666246534
1,1,1,0,1,0,0,0,0,1,0,163.82864528087546
0,1,0,0,0,1,0,1,1,1,1,163.82701919998462
0,1,0,0,1,0,0,1,0,0,0,9.91
1,1,0,1,1,1,0,0,1,0,1,163.82688264085047
0,1,1,0,0,0,0,1,1,1,0,8.97
0,1,0,0,1,1,1,1,0,0,1,163.82603565246598
0,0,0,0,0,1,1,1,0,0,0,163.82657304123137
1,1,0,0,0,1,0,0,1,0,0,8.4
0,1,0,1,1,0,0,1,0,0,1,163.82403288695
0,1,0,1,1,0,0,1,1,0,1,163.82599128574756
0,1,0,0,1,0,0,0,0,1,1,93.1
0,0,1,0,1,0,0,1,1,0,0,163.82705977463092
0,1,1,1,1,0,0,0,1,1,0,163.82224500241102
0,0,0,0,1,0,0,1,1,1,1,13.65
0,0,0,0,1,0,0,0,1,1,0,10.1
0,1,0,0,0,0,0,1,1,1,0,163.82868422161496
0,0,0,1,0,1,1,0,1,1,0,163.82585543898082
0,0,0,0,1,0,0,0,1,0,1,6.32
1,1,0,0,0,0,0,1,0,0,1,163.8210128495549
0,1,1,1,1,0,0,0,0,1,1,163.8211725682107
0,0,0,0,1,0,0,0,1,1,1,8.69
1,0,0,0,1,1,0,1,1,1,0,163.8216884794065
0,1,0,0,1,0,1,0,1,1,0,163.82377705975435
0,1,0,1,1,0,0,1,1,1,1,163.82433168414659
0,1,0,0,1,1,1,0,0,0,0,163.8251941857139
0,0,0,0,1,0,0,0,0,0,0,6.48
0,1,0,0,1,0,0,1,0,0,1,16.87
0,1,0,0,1,0,0,0,1,0,0,13.11
0,0,0,0,0,1,0,1,1,1,1,163.82787539232356
0,1,0,0,0,0,0,1,1,1,1,163.82392023114144
1,1,0,0,1,0,1,1,1,0,1,163.8258575428218
0,0,0,0,1,0,1,1,1,0,0,163.82524892032336
0,1,0,0,1,0,1,1,1,0,1,163.82858978997552
1,0,0,1,1,0,0,0,1,1,0,163.82533596268036
0,0,0,1,1,0,0,1,0,1,0,163.82802050292875
0,1,0,0,1,1,0,1,0,1,0,163.82667637897737
0,1,0,0,1,0,0,1,0,1,0,9.77
1,0,0,0,0,0,0,1,1,1,1,163.82485292086042
0,0,0,0,1,1,0,1,0,0,0,163.82775485187932
0,1,0,1,1,0,0,0,1,0,1,163.82583610152832
0,1,0,0,1,0,0,0,0,1,0,12.77
0,0,0,0,1,0,0,1,0,0,0,13.48
0,1,0,0,1,1,0,1,0,0,1,163.82838940323006
0,0,0,0,1,0,1,0,1,0,1,163.82226425088493
0,1,0,0,1,0,1,1,1,1,1,163.82723130747834
0,1,0,0,1,0,0,1,1,0,0,154.35
1,0,0,0,1,0,0,0,0,0,0,8.99
0,1,0,0,0,1,0,0,0,1,0,17.1
0,0,0,0,0,0,0,1,1,0,1,163.82747051795934
0,1,0,1,1,0,0,1,0,0,0,163.82111927801617
0,0,0,1,0,0,0,1,0,0,1,163.8272485836757
0,1,0,1,1,0,0,1,1,1,0,163.82120601832827
