auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,1,1,0,0,0,1,0,8.84
1,1,0,1,0,0,0,1,0,1,0,0,7.18
0,1,1,1,1,0,0,0,0,0,0,0,7.12
0,0,1,0,0,1,0,0,0,0,0,0,8.92
1,0,0,0,0,1,0,0,0,0,0,0,8.91
1,0,1,0,0,1,1,1,0,0,1,0,8.79
1,1,1,0,0,0,0,1,0,1,0,1,7.2
0,0,0,0,0,0,0,0,1,0,0,1,9.64
1,0,1,1,1,1,1,0,0,1,0,0,8.83
0,0,0,0,0,0,0,0,1,1,0,1,9.72
1,0,1,1,0,1,0,1,0,1,1,1,8.93
1,1,0,0,0,0,0,1,0,0,0,0,7.17
1,1,0,0,0,0,0,1,0,1,0,0,7.18
1,0,1,1,1,1,0,0,0,0,0,0,8.97
0,0,0,0,0,0,1,0,0,1,0,0,5.85
1,0,1,1,1,1,1,0,0,0,1,0,8.84
0,0,1,1,1,1,0,0,1,1,0,0,15.51
0,1,0,1,1,0,1,0,1,1,1,0,59.67
0,1,0,1,1,0,0,0,0,1,1,1,503.5643366466269
1,0,1,1,0,0,0,0,1,1,0,1,503.5640076194213
0,1,1,0,0,0,1,1,0,0,0,0,503.5630230683576
0,0,0,0,0,0,0,0,1,0,0,1,9.64
1,1,0,1,1,1,1,1,1,0,0,1,503.5687197070738
0,0,1,0,1,1,0,1,0,0,0,0,503.5666466111048
1,0,1,1,1,1,0,0,1,0,1,0,503.5686164918769
1,0,0,0,0,1,0,1,0,1,1,0,8.93
1,0,0,1,1,1,1,0,0,0,0,0,503.567131558199
1,0,1,1,1,1,1,0,0,1,0,1,503.566555370348
0,0,0,0,0,0,1,0,1,1,1,1,503.56259027350137
1,0,1,1,1,1,1,0,0,0,1,0,8.84
