id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1980,0,"p8x8,b8x8,i8x8,i4x4",1,1.3787404009846014,1,3,0,-4,19.884635002836177,2:-2,spatial,1,370,1,hex,5,1,1,vbr,1,main,0.8337868048623702,42,5,87,6,29,2,50,2,1,2,1.13
1458,1,all,0,0.2717856770502375,0,1,1,-3,40.28601801134788,-4:4,auto,0,191,0,dia,15,1,0,vbr,1,high,0.7832427900566693,43,15,215,12,67,1,48,0,1,1,1.14
1980,0,p4x4,1,1.3787404009846014,1,3,0,-4,19.884635002836177,-6:6,spatial,0,179,1,hex,39,1,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,1.24
1980,0,"p8x8,b8x8,i8x8,i4x4",1,0.1865562362520658,1,3,0,-4,30.521454927443347,2:-2,spatial,0,179,1,hex,39,1,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,1.24
841,0,all,2,1.9764779946136457,0,8,1,5,26.829574737053623,2:-2,spatial,0,179,1,hex,39,1,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,1.24
841,0,all,2,1.9764779946136457,0,8,1,5,30.67779724178076,2:-2,spatial,0,179,1,hex,39,0,0,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,1.38
1458,1,all,0,0.2717856770502375,0,1,1,-9,40.28601801134788,-3:3,auto,0,191,0,dia,44,1,0,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,0,1,0,1.44
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,1.67
2315,1,p4x4,2,1.7555811523461315,1,5,0,-6,28.288133197621136,2:-2,spatial,1,225,2,tesa,16,1,1,cbr,0,main,0.3767874836030233,25,14,21,15,36,5,34,1,0,1,1.73
531,1,none,0,1.0305388405126243,1,3,0,1,2.5350178042607205,6:-6,spatial,0,498,1,umh,17,1,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,1.74
531,1,none,0,1.0305388405126243,1,3,0,1,2.5350178042607205,6:-6,none,0,498,0,tesa,8,1,1,none,1,baseline,0.5026229512668288,20,13,109,2,20,1,29,2,0,0,2.02
531,1,none,0,1.0305388405126243,1,9,0,1,2.5350178042607205,6:-6,none,0,498,3,tesa,8,1,1,none,1,baseline,0.5026229512668288,20,13,109,2,20,1,29,2,0,0,2.02
1608,0,none,1,1.9603130745095043,2,14,1,4,39.77778889538016,-3:3,temporal,1,408,0,hex,38,1,0,none,0,high,0.102853194060051,43,18,164,9,71,1,59,1,0,2,2.18
1980,0,p4x4,1,1.3787404009846014,1,3,0,-4,19.884635002836177,-6:6,spatial,0,179,1,hex,39,1,1,vbr,1,high,0.5193259419631469,49,0,233,1,49,5,34,1,0,1,2.19
531,1,none,0,1.0305388405126243,2,3,0,1,2.5350178042607205,6:-6,none,0,498,0,umh,35,1,1,none,1,main,0.2797117077885626,20,13,109,2,43,10,48,1,0,0,2.33
531,1,none,0,1.0305388405126243,1,3,0,1,2.5350178042607205,6:-6,none,0,498,0,tesa,8,1,1,none,1,baseline,0.0787911449468197,20,13,109,2,20,1,29,2,0,0,2.33
2034,0,all,1,0.9310114869709172,0,3,0,-6,18.968836038370767,-2:2,temporal,0,70,3,hex,36,0,0,vbr,0,high,0.1417166012578879,33,12,209,1,55,3,52,0,1,2,2.47
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,umh,35,1,1,none,1,main,0.2797117077885626,20,13,109,2,43,10,48,1,0,0,2.58
841,0,all,2,1.9764779946136457,0,5,1,5,30.67779724178076,2:-2,spatial,0,371,1,umh,26,1,1,none,1,main,0.2797117077885626,20,13,109,2,43,10,3,1,1,2,2.58
1980,0,p4x4,2,1.3787404009846014,2,3,1,-4,19.884635002836177,-6:6,spatial,1,371,1,umh,35,1,0,none,1,main,0.2797117077885626,20,13,109,2,43,10,48,1,1,0,2.72
