encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.32889,1
0,0,1,0,0,0,0,1,1,1,0,1.5333,1
0,0,0,0,0,1,0,0,1,1,0,1.971429,1
0,0,0,0,0,1,0,1,0,0,0,1.47334,1
0,0,0,0,0,1,0,0,0,0,0,2.410269,1
1,0,0,0,1,0,0,0,1,0,0,2.234556,1
1,1,0,0,0,1,0,1,0,0,0,1.60888,1
0,0,0,0,1,0,0,1,0,0,1,1.717289,1
1,0,1,0,0,0,0,0,1,0,0,1.71552,1
0,0,0,0,0,1,0,0,1,0,0,2.23778,1
0,0,0,0,0,1,0,1,0,1,0,0.8778,0
0,0,0,0,1,0,0,0,1,0,0,1.42225,1
0,0,0,0,0,1,0,0,0,1,0,1.4111,1
0,0,0,0,0,1,0,1,1,1,0,0.8889,0
0,0,0,0,1,0,0,0,0,0,0,1.1667,1
0,0,0,0,1,0,0,0,0,0,1,1.1667,0
0,1,0,0,0,1,0,0,0,0,0,1.7815,1
0,0,0,0,0,0,1,0,1,0,0,1.733333,1
1,0,0,0,1,0,0,0,1,0,1,1.6889,1
1,1,0,0,1,0,0,0,0,0,0,1.8926,1
0,0,0,0,1,0,0,0,0,1,0,1.87775,1
1,1,0,0,0,1,0,0,0,0,0,1.744433,1
1,0,0,0,0,0,1,1,0,0,0,1.7222,1
