OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.238071,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.952414,0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.644425,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0.952414,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0.952414,0
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.952414,0
0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0.952414,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0.952414,0
1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0.952414,0
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0.952414,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.930148,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.490443,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.238079,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.930148,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.490443,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.078546,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.963464,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.937548,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.215829,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.6222,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.215829,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.930148,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.067446,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.073005,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.336486,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.336486,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.095238,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.457143,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.457143,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.457143,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.985714,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.6889,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.853957,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.853957,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.853957,1
