encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.75554,1
1,1,0,0,0,1,0,1,0,0,0,1.377767,1
0,1,0,1,0,0,0,1,0,0,0,2.7611,1
0,0,0,0,0,1,0,0,0,0,0,2.088883,1
0,0,0,0,1,0,0,0,0,1,0,2.1037,1
0,0,0,0,0,1,0,0,0,1,0,2.088883,1
1,1,0,0,0,0,1,0,0,0,0,2.748133,1
1,0,0,0,0,0,1,0,0,1,0,2.388867,1
0,0,0,0,0,1,0,0,1,1,0,1.377767,1
0,1,0,1,0,0,0,1,1,1,0,2.392567,1
1,1,0,0,1,0,0,0,0,1,0,1.8,1
0,0,0,0,0,0,1,0,1,0,0,2.066633,1
1,0,0,0,0,0,1,0,1,0,0,2.066633,1
0,1,0,0,0,1,0,0,0,0,0,2.066633,1
