encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.399967,1
0,0,0,0,0,1,0,0,1,0,0,2.3259,1
0,0,0,0,0,1,0,0,0,0,0,2.588875,1
0,1,1,0,0,0,0,1,0,0,0,1.399967,1
0,1,0,0,1,0,0,0,0,0,1,1.829633,1
1,1,0,0,1,0,0,0,0,0,1,1.399967,1
0,0,0,0,0,1,0,0,1,1,0,1.829633,1
1,1,0,0,1,0,0,0,0,1,0,2.3259,1
0,1,0,0,1,0,0,0,0,0,0,1.399967,1
1,1,0,0,0,0,1,1,0,1,0,1.399967,1
0,0,0,0,1,0,0,1,0,0,1,1.3778,1
0,0,0,0,0,1,0,0,0,1,0,1.3778,1
0,1,0,0,1,0,0,0,1,0,1,2.166667,1
1,1,0,0,1,0,0,0,0,0,0,1.3778,1
0,0,0,0,0,1,0,1,0,0,0,1.3778,1
0,1,0,1,0,0,0,1,0,0,0,1.955533,1
0,1,0,1,0,0,0,1,1,1,0,1.955533,1
1,1,0,1,0,0,0,0,0,0,0,1.955533,1
