iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,2.461108,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,10,1.777767,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.325933,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,10,1.844417,1
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.066633,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,1.066633,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,1.8259,1
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.066633,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.066633,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,10,1.066633,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,2.166667,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.1889,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.933333,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.122233,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.19445,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.9926,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.74445,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.029633,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.922233,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,1.73335,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.877767,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.877767,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.633333,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.677767,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.677767,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.677767,1
