NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,1.22
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,1.32
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,1.62
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.89
0,1,0,0,0,0,1,0,0,1,0,0,0,8,160,0,2.02
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,1,2.34
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,2.35
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,2.71
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.76
0,0,0,0,0,0,0,0,1,0,0,0,1,8,160,0,2.77
0,1,0,0,0,1,0,0,0,1,1,0,0,22,160,0,3.07
0,0,1,1,0,0,0,0,0,1,1,0,0,22,160,0,3.76
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,2,3.94
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,1,4.07
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,4.38
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,1,4.46
1,0,1,0,0,1,0,1,0,0,0,0,1,22,160,0,4.5
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,0,4.6
0,0,1,1,0,0,0,0,1,1,0,1,0,22,8,1,4.65
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,5.44
