iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.891918,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.529617,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,1.461075,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.961929,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.888886,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.56665,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.214833,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.74445,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.7259,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,0.7111,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.8,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.54445,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,2.037017,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.192583,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.1667,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.04666,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.833325,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.00222,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.91554,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.670367,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.1444,0
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.870367,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.7963,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.3889,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.55555,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.6778,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.6778,1
