encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,1,0,0,2.1
1,0,0,0,1,0,0,0,1,0,0,2.22
0,1,0,0,0,0,1,0,0,1,0,2.25
1,0,1,0,0,0,0,0,0,1,0,2.21
0,0,0,0,1,0,0,0,0,1,0,2.22
1,0,1,0,0,0,0,0,1,0,0,2.23
0,0,0,0,0,1,0,0,1,0,0,2.24
1,1,0,0,1,0,0,0,0,1,0,2.08
0,0,0,0,0,0,1,0,1,0,0,2.16
0,1,0,1,0,0,0,1,0,0,0,2.28
0,1,0,0,1,0,0,0,1,0,1,2.19
0,0,0,0,0,1,0,0,0,0,0,2.23
0,1,0,0,0,1,0,0,0,0,0,2.2
1,1,0,0,0,1,0,0,0,0,0,2.23
1,1,0,0,1,0,0,0,0,0,0,2.23
1,1,0,0,0,0,1,0,0,0,0,2.19
1,0,0,0,1,0,0,0,1,0,1,2.26
1,0,0,0,0,0,1,0,0,1,0,2.25
0,0,0,0,1,0,0,0,1,0,0,2.36
0,0,0,0,1,0,0,0,1,0,1,2.09
1,1,0,1,1,0,0,1,0,1,0,45.87135614178381
1,0,1,1,1,1,0,0,1,1,0,45.877686912063794
1,1,1,1,0,0,1,1,1,0,1,45.8755887224691
1,0,0,1,1,0,1,1,1,1,1,45.87313991034372
0,0,1,1,1,0,0,0,0,1,1,45.87522299263738
1,0,0,1,1,1,1,1,0,0,1,45.87666607987045
1,1,0,0,1,1,1,0,1,1,1,45.87805041186427
0,1,0,0,0,0,0,1,1,0,1,45.87301752786581
1,0,0,1,0,0,0,0,0,0,1,45.87160401996195
1,0,0,0,1,1,1,1,1,0,1,45.87367341497942
0,1,0,0,1,1,0,0,0,1,0,45.87189647679552
0,1,0,0,1,0,0,0,0,0,0,2.23
1,1,0,0,0,1,0,0,0,0,1,45.872883105699486
1,1,1,0,0,1,0,0,0,1,0,45.87612584537593
1,1,0,0,0,0,0,0,0,0,0,45.87841336599053
1,0,0,0,1,0,1,0,1,0,1,45.87648843930215
1,1,0,0,1,0,0,0,1,0,1,2.3
0,0,1,0,0,0,0,1,1,0,0,5.17
0,0,0,0,0,1,0,0,0,1,0,2.25
0,0,0,0,0,0,0,0,1,1,0,45.87491734286264
0,0,0,0,1,0,0,0,0,0,0,2.26
0,1,0,0,0,0,1,0,0,0,0,39.01
1,1,1,0,0,0,0,0,1,0,1,45.87557846982519
0,0,1,0,0,0,0,0,0,1,0,41.28
0,0,0,1,0,1,0,0,1,1,0,45.87327337830943
0,1,0,0,1,0,0,1,0,0,1,7.07
0,1,0,0,0,1,0,0,1,0,0,2.82
0,1,0,0,1,1,0,0,1,0,1,45.87897945694771
0,0,1,0,0,1,0,0,1,0,0,45.87603736607661
1,1,0,0,1,0,0,0,1,1,1,5.23
1,0,1,1,0,0,1,0,0,1,1,45.875537657245744
0,1,0,0,0,0,1,0,1,0,0,19.39
1,0,0,0,1,0,1,1,1,0,0,45.873900921104436
1,0,1,0,0,0,0,1,0,1,0,5.76
1,1,0,1,0,0,1,0,0,0,0,45.873862934003526
0,0,1,0,0,0,0,0,1,0,1,45.87156577851676
1,0,0,0,1,0,0,1,1,1,1,5.23
1,1,0,0,1,0,0,1,1,1,0,5.34
0,1,0,0,0,1,0,0,0,1,0,7.09
1,0,1,0,0,0,0,0,0,0,0,7.12
0,1,0,0,1,0,0,0,0,1,0,4.11
1,0,1,0,0,0,0,0,1,0,1,45.873650239629285
0,0,0,0,0,1,0,1,0,0,0,2.16
0,1,1,1,0,0,0,0,0,0,0,45.87653205996258
0,0,0,0,1,0,1,0,1,0,1,45.87580101989914
1,1,0,0,1,0,1,0,1,1,1,45.87571443890368
0,0,0,0,1,0,0,1,1,0,0,5.35
0,0,0,1,0,0,1,0,1,0,1,45.874773581344165
1,0,0,0,0,1,0,0,0,0,0,5.36
0,0,0,0,0,0,0,0,1,0,1,45.87852655205688
1,0,0,0,0,0,0,0,0,0,0,45.87893157727281
0,1,0,0,1,0,0,0,0,0,1,2.25
0,1,0,0,0,0,0,0,0,0,0,45.872336973645126
1,1,0,0,1,1,0,0,1,0,1,45.87280366489406
1,1,0,0,1,0,1,0,0,1,0,45.87229886453243
1,1,0,0,0,1,1,0,1,1,0,45.875863154548306
1,0,0,0,0,1,1,0,0,0,0,45.875607872572786
1,1,0,0,1,1,0,0,0,0,1,45.87438268906083
0,0,0,0,0,0,0,0,0,1,0,45.87811430953459
1,0,0,0,1,0,1,0,1,0,0,45.87441630980083
1,0,0,0,1,0,0,0,0,0,0,5.34
1,1,0,0,0,0,1,0,1,0,1,45.873387652315245
1,1,0,0,1,0,0,1,0,0,0,5.29
1,0,0,0,1,0,0,0,0,1,1,5.22
0,0,0,0,0,1,0,0,1,1,0,2.32
0,0,1,0,0,0,0,0,0,0,0,4.12
1,0,1,0,0,0,0,0,0,1,1,45.87155856032891
0,1,0,0,0,1,1,0,0,0,0,45.878648007472606
1,1,0,0,1,0,0,1,0,1,0,5.18
0,0,0,0,0,0,1,0,1,0,1,45.876943871090475
