iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.272727,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,0.606061,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.763636,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,0.272727,0
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,0.272727,0
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,10,0.272727,0
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.606061,0
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,10,0.272727,0
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,10,0.272727,0
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,90,0.590909,0
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,0.909091,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.909091,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0.909091,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.272727,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,0.909091,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,1.818182,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.233766,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.363636,1
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.545455,0
0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,90,0.545455,0
0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.545455,0
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.840909,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.018182,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.393939,0
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.136364,0
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.072727,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.311688,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.0,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.109091,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.545455,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.939394,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.090909,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.0,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.072727,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.863636,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.090909,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.090909,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.681818,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,2.045455,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.909091,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,1.909091,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,10,2.045455,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.909091,1
