iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.611765,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.3,1
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,1.1,1
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.65,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,90,0.5,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.493333,1
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,0.866667,0
0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.5,0
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,90,1.05,0
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,10,0.5,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.35,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,2.1,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,0.95,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,10,0.8,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.1,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.4,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.4,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.75,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.16,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.3,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.9,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.9,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.45,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,0.9,0
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,0.9,0
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,0.9,0
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,0.9,0
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,0.9,0
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,0.9,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.9,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.85,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.0,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.0,1
