encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,1.802783,1
1,1,0,0,0,1,0,0,0,0,0,2.4207,1
1,1,0,0,1,0,0,0,0,0,0,2.279536,1
0,0,0,0,0,1,0,1,0,1,0,1.372233,1
1,0,0,0,1,0,0,0,1,0,0,2.278971,1
1,1,0,0,1,0,0,0,0,1,0,2.491155,1
0,1,0,0,1,0,0,0,0,0,0,1.534267,1
1,1,0,0,0,1,0,1,0,0,0,1.7111,1
0,1,0,0,1,0,0,0,0,1,0,0.9167,1
0,1,1,0,0,0,0,0,0,0,0,0.9167,1
0,1,1,0,0,0,0,1,0,0,0,2.04165,1
1,0,0,0,0,0,1,0,1,0,0,2.138875,1
0,1,0,0,1,0,0,1,1,0,1,1.69165,1
0,0,0,0,0,1,0,0,0,1,0,1.8722,1
0,1,0,0,0,1,0,0,0,0,0,2.1222,1
1,0,0,0,1,0,0,0,1,0,1,1.960167,1
0,0,0,0,0,1,0,0,0,0,0,1.5333,1
0,1,0,1,0,0,0,1,0,0,0,1.7472,1
0,0,0,0,0,1,0,0,1,0,0,1.7472,1
