iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,0.7833,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,1.107367,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,10,1.732383,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,10,0.7833,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.090471,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.81665,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,0.7833,0
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.7833,0
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,0.7833,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,10,0.7833,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.07776,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.32775,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,1.4861,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.577767,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.455943,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.455943,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.06444,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.1222,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,1.1222,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.54445,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.1361,0
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,2.066675,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.1361,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.3278,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.68055,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.945367,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.8389,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.945367,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.81665,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.5333,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.5333,1
