encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,0,0,1,3.82
0,0,0,0,1,0,0,0,0,0,1,3.93
0,1,0,0,1,0,0,0,0,0,0,3.46
0,0,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,0,1,0,0,0,0,0,3.78
0,0,0,0,1,0,0,0,1,0,0,3.91
1,0,0,0,1,0,0,0,1,0,1,3.76
1,0,0,0,0,0,1,0,1,0,0,3.83
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,0,1,0,0,0,1,0,1,3.86
0,0,0,0,0,1,0,1,0,0,0,3.91
1,1,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,1,0,0,1,1,1,1,3.87
1,1,0,0,1,0,0,0,0,0,1,3.95
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,0,0,1,0,1,0,0,3.72
1,0,0,0,1,0,0,0,1,0,0,3.74
1,0,0,1,0,0,0,0,1,1,0,3.75
0,1,0,0,1,0,0,1,1,0,1,3.82
0,1,0,0,1,0,0,0,0,0,1,3.94
1,1,0,0,1,0,1,1,1,1,0,87.20713257501883
1,1,0,1,1,0,1,0,0,1,1,87.20467157814994
0,1,1,1,1,0,0,1,1,0,1,87.20253913405969
1,0,1,0,1,1,0,1,1,0,1,87.20656326320152
1,0,1,1,1,0,1,0,1,0,1,87.20304158720187
1,1,0,0,0,1,1,0,0,0,0,87.2017209544094
1,0,1,0,1,0,1,0,0,1,1,87.20379119770102
1,0,0,1,0,0,1,1,0,1,1,87.20370628899884
1,0,1,0,0,1,0,0,0,1,1,87.2072024667781
0,0,1,0,0,0,1,0,1,1,0,87.20416816502242
