NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.21
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.21
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,2.34
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,2.34
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.39
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.39
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,2.8
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,0,3.17
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,0,3.17
1,0,0,0,0,1,1,0,0,1,0,1,1,22,8,0,3.33
1,0,0,0,0,1,1,0,0,1,0,1,1,22,8,0,3.33
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,3.7
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,3.7
1,0,0,0,1,0,0,0,0,1,0,0,1,22,8,1,4.19
1,0,0,1,0,1,0,1,0,1,0,1,0,22,320,0,4.62
1,0,1,0,1,1,0,0,0,1,0,1,1,22,160,0,5.15
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,1,5.65
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,1,5.65
0,0,0,1,0,0,1,0,0,1,0,0,0,48,160,0,5.82
0,0,0,1,0,0,1,0,0,1,0,0,0,48,160,0,5.82
