encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.456789,1
0,1,0,0,0,1,0,0,0,0,0,2.804944,1
0,1,0,1,0,0,0,1,0,0,0,2.804944,1
1,1,0,0,0,1,0,0,0,0,0,2.643211,1
1,1,0,0,0,1,0,0,1,0,0,1.044433,1
0,1,0,0,1,0,0,0,1,0,0,1.044433,1
0,1,0,1,0,0,0,0,0,0,0,1.044433,1
1,0,0,0,1,0,0,1,1,0,0,1.044433,1
1,1,0,0,0,0,1,1,0,0,0,1.566683,1
0,1,0,0,1,0,0,1,0,1,0,1.044433,1
0,0,0,0,0,1,0,0,0,0,0,2.646673,1
0,0,0,0,0,1,0,1,0,0,0,1.974067,1
0,0,0,0,1,0,0,0,0,1,0,2.322233,1
1,1,0,0,0,0,1,0,0,0,0,1.977767,1
1,0,0,1,0,0,0,0,1,1,0,2.155583,1
1,0,0,0,0,0,1,0,0,1,0,1.7778,1
1,0,1,0,0,0,0,0,0,1,0,2.033367,1
