NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.07558,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,2.28446,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.876567,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,2.2778,1
1,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,1.2667,1
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,1.2667,1
0,1,0,0,0,0,0,0,0,0,1,1,0,22,8,0,1.2667,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.2667,0
0,0,0,1,1,0,0,0,0,0,0,0,0,44,8,1,1.2667,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,2,1.2667,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,2,2.6778,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.6778,1
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,1.4889,1
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,2.2815,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.4741,1
1,1,0,0,0,0,0,0,0,0,1,0,0,22,160,0,1.6667,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.0667,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.0667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.0667,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,320,0,2.0667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,2.0667,1
