OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.647221,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.6358,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.155533,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.866667,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.137773,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.30444,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.155533,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.677783,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.155533,0
1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1.155533,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.966667,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.966667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.3,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.3,1
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.8778,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.329633,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.1852,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.144433,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.722233,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.722233,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.3074,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.8,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.899967,1
