iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.85
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.89
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.84
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.84
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.18
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.81
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.82
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.94
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.84
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.82
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.86
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.84
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.9
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.89
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.83
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.96
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.17
0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,2.84
0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,10,8.25311954734969
1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,90,8.256194212772403
1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,90,8.25874367414194
0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,90,8.253984556888037
1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,10,8.252012693103293
1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,90,8.255818137937377
1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,90,8.25177612239654
0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,10,8.257054561378327
0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,90,8.25759823362599
0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,90,8.252050049577138
1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,90,8.257727323728695
1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,10,8.255195873139126
0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,90,8.253275756281557
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.16
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,2.12
0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,90,8.255288616723414
0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,90,8.25365556423272
0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,90,8.252312957880367
1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,90,8.254756263010066
1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,90,8.253231032496394
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,2.13
1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,90,8.255982971884144
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,8.25849800090698
