encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.88888,1
1,1,0,0,1,0,0,0,0,0,1,2.188883,1
1,1,0,0,0,0,1,0,0,0,0,2.877775,1
1,0,0,0,1,0,0,0,1,0,0,2.88888,1
1,0,1,0,0,0,0,1,0,0,0,1.511067,1
1,1,0,0,0,0,1,1,1,0,0,1.511067,1
1,1,0,0,1,0,0,1,0,1,0,1.511067,1
1,0,0,0,1,0,0,0,0,1,1,1.511067,1
0,0,0,0,1,0,0,0,1,1,0,1.511067,1
1,1,0,1,0,0,0,0,0,1,0,1.511067,1
1,0,0,0,1,0,0,0,1,0,1,1.8667,1
0,0,0,0,0,1,0,0,0,0,0,2.566667,1
1,1,0,0,1,0,0,0,0,0,0,2.566667,1
0,0,0,0,0,1,0,0,0,1,0,2.266633,1
0,0,0,0,0,1,0,0,1,0,0,2.266633,1
0,1,0,0,0,1,0,0,0,0,0,2.266633,1
