id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
320,1,none,3,0.3512404459742836,2,16,1,2,48.67286334666942,2:-2,auto,1,444,1,umh,29,0,0,vbr,0,main,0.8988776897025595,37,5,4,16,50,9,24,0,0,0,158.7
1359,0,"p8x8,b8x8,i8x8,i4x4",1,1.4172987555790388,2,11,0,6,8.036695522975073,6:6,temporal,1,305,1,umh,4,1,0,cbr,0,baseline,0.2662881344465447,43,2,161,13,54,7,50,2,1,2,107.3
654,0,none,1,0.4920602898835063,2,15,0,12,34.02832446586254,-1:1,auto,0,369,0,umh,57,0,0,vbr,1,high,0.4920223679872255,50,12,90,4,96,7,12,0,0,2,160.39
876,1,none,1,1.830235495576655,0,15,0,-1,16.29015290146609,5:-5,temporal,1,457,1,dia,59,0,0,none,1,main,0.1716552304141487,34,4,43,10,14,4,13,2,1,0,26.13
1401,1,p4x4,3,1.356481654370557,1,12,0,-2,33.659914367378114,3:3,none,1,278,1,hex,10,0,0,cbr,1,baseline,0.6243479434565511,49,18,135,2,64,3,31,1,1,0,15.33
757,1,none,0,1.9835703071312232,1,11,0,1,44.608662334883306,6:6,temporal,1,401,3,dia,22,0,1,cbr,1,main,0.363347386675311,40,5,182,13,50,0,57,0,0,2,11.29
1650,0,"p8x8,b8x8,i8x8,i4x4",1,0.5367317628521758,0,5,1,-6,41.40410177286418,4:-4,temporal,0,3,2,hex,45,1,1,none,1,high,0.7789071627208174,22,16,230,12,55,9,48,2,1,1,30.47
1547,1,none,1,1.4422989784849614,0,15,1,-11,40.81409747626041,-5:5,none,1,313,1,umh,42,1,1,none,1,baseline,0.9860180198841164,27,7,145,15,67,1,50,2,1,0,60.05
413,1,all,2,1.9347748956533608,2,5,0,-4,2.7264505366798213,6:6,auto,0,166,3,hex,39,1,0,cbr,0,baseline,0.205384903756949,21,5,189,14,87,0,14,2,0,2,58.96
1900,1,none,0,0.6750805957333441,1,2,1,10,47.76281578914994,3:3,temporal,1,184,1,hex,27,0,0,vbr,1,main,0.9726622467539516,30,6,227,12,22,5,13,2,0,0,36.65
10,0,all,0,0.2284453388117512,2,7,0,-10,37.846431602104325,-5:5,none,0,235,2,esa,52,0,1,none,0,baseline,0.1660662976573991,49,1,202,4,12,7,45,0,1,1,15.89
1268,1,p4x4,3,1.8884527991268376,0,3,1,-4,16.340173070983024,1:1,auto,1,262,2,esa,8,0,0,cbr,0,main,0.1675307988632915,25,8,97,6,64,9,6,0,1,1,48.49
1889,1,none,1,0.61390793336796,1,1,1,-5,19.58265126187545,-1:1,auto,0,235,1,hex,5,0,0,none,0,high,0.5520613003158954,20,17,148,5,84,9,54,0,0,0,18.97
1975,0,p8x8,0,0.1941313188369961,1,16,1,-11,6.943408420427402,3:3,none,0,240,0,tesa,40,1,1,cbr,0,baseline,0.1815779439439763,33,19,223,7,2,3,29,0,0,0,60.18
1565,1,all,2,0.9990668565461452,0,9,0,1,37.888880390523255,5:5,spatial,0,477,2,hex,6,1,1,cbr,0,high,0.3341435203941505,23,18,217,3,32,5,42,2,1,2,34.54
148,1,all,1,1.5322089807663883,2,5,0,-2,14.44334909258363,-3:3,none,1,108,4,esa,61,0,0,cbr,0,baseline,0.0669440271474114,31,1,15,1,92,10,62,2,0,1,57.59
761,1,all,0,0.4920602898835063,2,8,1,9,31.505578194996566,5:-5,auto,0,334,1,dia,11,0,0,vbr,1,high,0.9778330330817564,27,10,169,11,38,7,8,2,1,1,95.68
378,0,all,2,1.3766510206100209,2,6,1,-8,15.014963471530267,4:4,none,1,339,4,hex,48,1,0,cbr,1,baseline,0.2892118132152554,20,6,67,3,3,1,54,2,1,0,55.03
1344,1,"p8x8,b8x8,i8x8,i4x4",1,0.1934235221534979,0,3,1,-10,45.608698500975294,-3:3,spatial,1,352,3,dia,45,1,1,cbr,0,high,0.0018151682110434,42,1,216,13,40,8,27,2,1,0,51.34
849,1,p4x4,0,1.2529661304409627,0,14,1,6,13.537170980942305,5:-5,none,1,328,3,dia,52,1,0,none,0,main,0.7175851110331362,30,12,204,11,66,6,31,2,1,0,53.59
2283,1,all,1,0.0520260669292369,2,0,0,11,17.913017377509092,6:-6,auto,1,458,2,hex,10,1,0,vbr,1,baseline,0.9859873526355616,22,14,240,2,81,11,24,2,0,2,2898.2439629512805
1079,0,p8x8,2,0.296249058842245,1,10,1,-10,29.32159763936856,-4:4,spatial,0,100,3,tesa,45,0,0,vbr,0,baseline,0.6493532546000097,48,11,92,2,92,0,2,0,0,0,2898.2469377713323
2051,0,p8x8,2,0.296249058842245,1,10,1,-10,29.32159763936856,-4:4,spatial,0,100,3,tesa,45,0,0,vbr,0,baseline,0.2115404214338969,20,7,107,12,7,7,56,2,0,0,2898.243757909445
428,0,all,0,0.0520260669292369,0,0,1,11,11.817946525232552,6:-6,none,1,458,2,hex,10,1,1,vbr,1,baseline,0.6493532546000097,22,4,111,3,80,0,2,0,0,0,2898.243185668762
2002,0,all,1,0.0520260669292369,0,0,0,11,17.913017377509092,6:-6,none,1,458,2,hex,10,1,1,vbr,1,baseline,0.9859873526355616,22,14,240,2,70,11,24,2,0,2,2898.2445000351167
428,0,all,0,0.0520260669292369,0,0,1,11,17.913017377509092,6:-6,none,1,458,2,hex,10,1,1,vbr,0,baseline,0.9859873526355616,22,14,240,2,70,11,24,2,0,2,2898.2436660128074
428,0,all,0,0.0520260669292369,0,0,1,11,17.913017377509092,6:-6,none,1,183,2,hex,10,1,1,vbr,0,baseline,0.9859873526355616,22,14,240,2,70,11,24,2,0,2,2898.2452022970147
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,2898.2422614498964
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,28.67455693226908,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.2829198489071013,25,3,141,7,40,5,63,1,0,2,2898.245391680617
1320,1,p4x4,3,0.6157864219350295,1,8,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,high,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,2898.243652564657
1268,1,p4x4,3,1.8884527991268376,0,3,1,-4,44.70616914544182,1:1,auto,1,262,2,esa,8,0,0,cbr,0,main,0.1675307988632915,25,8,97,6,64,9,6,0,1,1,33.94
1268,1,p4x4,0,1.8884527991268376,0,3,1,-4,16.340173070983024,1:1,auto,1,262,2,esa,8,0,0,cbr,0,baseline,0.1675307988632915,25,8,151,6,64,9,6,0,1,0,16.88
1401,1,p4x4,3,1.356481654370557,2,12,1,-2,33.659914367378114,3:3,none,1,344,1,dia,59,0,0,none,1,high,0.1716552304141487,24,4,43,10,14,4,13,2,1,0,40.3
876,1,none,1,1.830235495576655,0,15,0,-1,16.29015290146609,5:-5,temporal,1,278,3,hex,10,0,0,cbr,1,baseline,0.6243479434565511,49,18,135,2,64,3,31,1,1,0,15.33
876,1,none,0,1.830235495576655,0,15,0,-1,16.29015290146609,5:-5,temporal,0,457,1,dia,59,0,0,none,1,main,0.1716552304141487,34,4,43,12,14,4,13,2,1,0,26.13
1889,0,none,1,0.61390793336796,0,1,1,-2,33.659914367378114,3:3,none,1,278,1,hex,10,0,0,cbr,0,baseline,0.6243479434565511,49,18,135,2,64,3,31,1,1,0,15.33
1401,1,p4x4,3,1.356481654370557,1,12,0,-5,19.58265126187545,-1:1,auto,0,235,1,hex,5,0,0,none,0,high,0.5520613003158954,20,17,148,5,84,9,54,1,0,0,79.74
1900,1,none,0,0.6750805957333441,1,2,1,10,47.76281578914994,3:3,temporal,1,184,1,hex,27,0,0,vbr,1,main,0.9726622467539516,30,6,227,12,1,5,13,2,0,2,36.65
413,1,all,2,1.9347748956533608,2,5,0,-4,2.7264505366798213,6:6,temporal,0,166,3,hex,39,1,0,cbr,0,baseline,0.205384903756949,21,5,189,14,73,0,14,2,1,0,58.96
1401,1,p4x4,3,1.356481654370557,2,12,0,-2,33.659914367378114,3:3,spatial,1,278,1,hex,10,0,0,cbr,1,baseline,0.6243479434565511,49,18,135,2,64,3,31,0,1,0,15.33
1401,1,p4x4,3,1.356481654370557,2,12,0,-2,33.659914367378114,3:3,none,0,278,1,hex,10,0,0,none,1,baseline,0.6243479434565511,49,20,135,2,64,3,31,1,1,2,15.33
757,1,none,3,1.9835703071312232,1,9,1,1,37.888880390523255,5:5,spatial,0,334,1,hex,6,1,1,cbr,0,high,0.3341435203941505,33,18,41,3,32,5,42,2,0,2,12.99
