auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,1,1,1,0,1,0,1,1.0889,0
1,0,0,1,1,0,0,0,0,0,1,1,1.5889,0
1,1,1,0,0,0,1,1,0,1,1,1,1.7037,1
1,0,0,0,0,0,1,0,0,1,1,0,2.1689,1
1,0,0,0,1,1,1,1,1,0,0,0,1.0889,0
1,0,0,0,1,1,1,1,1,1,1,0,1.0889,0
1,0,0,1,1,1,1,1,1,1,0,0,1.0889,0
1,1,1,1,0,1,1,1,0,1,1,1,1.0889,0
1,1,1,1,0,1,1,1,0,1,0,1,1.0889,0
1,0,0,0,1,0,0,1,1,1,0,0,1.0889,0
0,0,0,0,0,0,1,0,0,0,0,0,1.4889,0
0,0,0,0,0,0,1,0,0,0,0,1,1.4889,0
1,0,0,0,0,0,1,0,0,0,1,1,1.9889,1
1,0,0,0,0,0,1,0,0,1,0,0,1.4889,0
0,0,0,0,0,0,0,1,0,0,0,0,1.4889,0
1,0,0,1,1,0,1,0,0,0,0,0,1.4889,0
1,0,0,0,0,0,1,0,0,0,1,0,1.9889,1
1,1,0,1,1,0,0,1,0,0,1,0,2.1889,1
1,1,0,0,0,0,1,0,0,1,0,0,1.5111,0
1,1,0,0,0,0,0,0,0,0,1,0,2.1889,1
1,1,1,1,1,0,0,1,0,0,1,0,1.5111,0
1,1,0,0,0,0,0,0,0,0,1,1,2.1889,1
1,1,0,0,1,0,0,0,0,0,1,1,2.1889,1
1,1,0,0,0,0,1,0,0,1,1,0,2.1889,1
1,1,0,0,0,0,0,0,0,0,0,0,2.1889,1
0,0,1,0,1,1,1,1,0,1,1,0,1.6889,1
1,0,0,0,1,0,1,0,0,1,1,0,1.6889,1
0,0,0,1,0,1,0,0,0,0,1,0,1.6889,1
0,0,0,0,0,0,1,0,0,0,1,1,1.6889,1
0,0,0,0,0,0,1,0,0,1,1,1,1.6889,1
0,0,0,0,0,0,1,0,0,1,1,0,1.6889,1
1,1,0,0,1,0,0,0,0,0,1,0,2.0667,1
1,1,0,0,0,0,0,0,0,0,0,1,2.0667,1
1,1,0,0,1,0,0,1,0,0,1,0,2.0667,1
1,1,1,1,0,0,1,0,0,1,0,1,2.0667,1
