auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,0,0,1,1,0,0,1,1,1.408462,0
1,0,1,0,0,0,0,0,0,0,0,0,1.401593,0
1,0,0,0,0,0,0,0,0,0,0,0,1.401593,0
1,0,1,0,0,0,0,0,0,0,1,1,1.408462,0
1,0,1,1,0,0,0,0,0,0,0,0,1.885714,1
1,1,0,0,0,0,0,0,0,1,0,0,1.7222,1
1,0,0,0,0,0,0,1,1,0,0,0,1.019014,0
1,0,0,0,0,0,0,1,1,0,0,1,1.019014,0
0,1,0,0,0,0,1,0,0,0,1,1,1.831707,1
0,1,0,0,0,0,0,0,0,0,0,0,1.019014,0
0,0,0,0,0,1,1,0,0,0,1,1,1.492086,0
0,0,0,0,0,1,0,0,0,0,1,0,2.019048,1
0,0,0,0,0,1,0,0,0,1,1,1,2.019048,1
0,0,0,0,0,1,1,0,0,0,1,0,2.019048,1
1,0,0,0,0,0,1,0,0,0,1,1,1.317471,0
1,0,0,0,0,0,1,1,0,0,1,1,1.317471,0
1,0,0,0,0,1,1,0,0,0,1,1,1.368293,0
0,0,0,0,0,1,0,0,0,0,0,0,1.238129,0
1,0,1,0,0,1,1,1,0,0,1,0,1.238129,0
1,0,0,0,0,1,0,0,0,0,1,0,1.238129,0
0,0,0,0,0,1,0,0,0,0,1,1,1.238129,0
1,0,1,0,0,1,0,0,0,0,1,0,1.238129,0
0,0,0,0,0,0,0,0,0,0,0,1,1.069886,0
1,0,0,0,0,0,0,0,0,1,0,0,1.069886,0
1,0,0,0,0,0,0,0,0,0,0,1,1.069886,0
0,0,0,0,0,0,0,0,0,0,0,0,1.069886,0
0,0,0,0,0,0,1,1,0,0,0,0,1.069886,0
1,0,0,0,1,0,0,0,0,0,0,1,1.069886,0
1,0,0,0,1,0,0,0,0,1,0,0,1.069886,0
1,1,0,1,0,0,0,0,0,0,0,0,1.568243,0
1,1,0,0,0,0,0,1,0,0,0,0,1.568243,0
1,1,0,0,0,0,0,0,0,0,0,1,1.568243,0
1,1,0,1,0,0,0,0,0,1,0,0,1.568243,0
1,1,0,0,0,0,0,0,0,0,1,0,1.568243,0
1,1,0,0,0,0,0,0,0,0,1,1,1.568243,0
1,1,1,0,0,0,0,0,0,0,0,0,1.568243,0
1,1,0,1,0,0,0,0,0,0,1,1,1.568243,0
1,1,0,0,0,0,0,0,0,0,0,0,1.568243,0
0,0,1,0,0,0,0,0,0,0,1,1,1.6444,1
0,0,0,0,0,0,1,1,0,0,1,1,1.6444,1
0,0,0,0,0,0,0,0,0,0,1,0,1.6444,1
0,0,0,0,0,0,0,0,0,1,1,1,1.6444,1
0,0,0,1,0,0,0,0,0,1,1,0,1.6444,1
0,1,0,1,0,0,0,0,0,0,1,0,1.6444,1
0,0,0,1,0,0,0,0,0,1,0,0,1.609557,1
0,0,0,1,0,0,0,0,0,0,0,1,1.609557,0
1,0,0,1,0,0,0,0,0,0,0,0,1.609557,1
1,0,0,1,1,0,0,0,0,1,0,0,1.609557,1
0,0,1,1,1,0,0,0,0,0,0,0,1.609557,1
1,0,0,1,1,0,0,0,0,0,0,0,1.609557,1
0,0,0,1,1,0,0,0,0,1,0,0,1.609557,1
1,0,0,0,0,0,1,0,0,1,0,0,1.609557,1
0,0,1,0,0,0,1,0,0,0,0,0,1.609557,1
