NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,1,0.32
0,1,0,0,0,0,0,0,0,1,1,1,0,22,160,0,0.4
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,0.4
0,1,1,0,0,1,0,0,0,0,1,0,0,22,160,0,0.45
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,1,0.47
0,0,0,1,0,0,1,0,0,0,0,0,0,44,8,1,0.54
0,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,0.58
1,0,1,0,0,0,1,0,0,1,0,0,1,22,8,1,0.6
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,0.6
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,0.62
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,1,0.74
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,2,0.74
0,1,1,0,0,0,0,0,1,1,0,1,0,44,8,0,0.74
1,1,1,0,0,0,0,0,1,1,0,1,0,44,8,0,0.87
1,1,1,1,0,0,1,0,0,1,0,0,1,48,8,1,1.2210543642242624
1,0,0,0,0,1,1,0,0,1,0,0,1,44,160,0,1.221145798839454
1,0,1,0,0,0,1,0,0,1,1,0,0,44,160,2,1.2211784857578745
1,1,1,1,1,0,1,0,0,1,0,0,1,22,8,1,1.2213590105278065
1,1,1,1,0,0,0,0,0,1,0,0,0,8,320,2,1.2213745861061849
1,0,0,1,0,0,1,0,0,0,0,0,0,48,8,2,1.221418698398908
