iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,0.57
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,90,0.56
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,90,0.56
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,10,0.61
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,0.54
0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,90,0.56
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,10,0.6
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,0.51
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10,0.58
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0.61
1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,10,0.7172144892254424
0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,90,0.7118855543720541
1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,10,0.7115238542890658
1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,10,0.7140948519297171
0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,90,0.7183517875059288
0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,90,0.714866552089385
1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,10,0.7120465759348081
0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,10,0.7114076093301026
1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,90,0.7124031666859141
1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,10,0.7174667765666362
0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,10,0.53
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,0.55
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,0.58
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,0.54
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,90,0.51
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,0.54
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.54
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,0.6
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,0.5
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,0.57
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,10,0.7163059304128727
0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,10,0.7143231847876084
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,10,0.713284059995207
0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,0.7183862058866679
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,10,0.7159640266037095
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,90,0.7114193760728013
0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,10,0.7157165869259777
0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,0.7114592785146311
0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,10,0.716910775466773
0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,10,0.7164036622798537
0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,10,0.7149439634690413
0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,10,0.711505817426873
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10,0.61
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,90,0.7174715453934181
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,90,0.7175806779221828
0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,10,0.7161430481900821
0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,10,0.715386748328417
0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,10,0.7118393048572064
1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,10,0.7115699019807069
