iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.333711,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,2.351297,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.975784,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.577767,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.996814,0
0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,90,1.336519,0
0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.658397,1
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,90,1.089929,0
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.523776,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.627775,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.149229,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.149229,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,10,1.149229,0
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,1.468243,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.124838,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.887257,1
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.358686,0
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.368243,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.820607,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,1.368243,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,10,1.8444,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.8444,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,2.007914,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.742857,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.742857,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.742857,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.742857,1
