iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,54.64
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,10,32.52
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,16.29
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,10,55.23
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,23.95
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,39.79
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,39.53
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,16.26
0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,54.69
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,39.04
0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,90,59.98862664996552
1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,10,59.98408718395167
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,10,59.98226741166959
0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,90,59.98812836018877
0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,10,59.98843570328628
0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,90,59.98389607040497
1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,10,59.98758366717453
1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,10,59.9860651613108
0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,90,59.98388362321457
0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,10,59.98384804393952
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,59.9844651734462
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,59.98687670200108
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,59.98649275303889
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,59.98438402231357
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,59.98771737295615
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,59.98857312051543
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,59.98143181766201
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,59.98368931882613
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,59.9841443262048
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,59.98373042010902
