OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,15045.2666433683
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,17390.1271459755
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,11887.7376214744
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,19923.38978667
1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,13812.7337858086
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,14004.8202178009
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,14070.4412190684
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,16392.9023807987
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,14217.2143798121
1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,14874.4599018446
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,16472.8697404365
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13650.0644942381
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,13152.3866760052
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,13311.1467791495
1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,14576.8216029381
0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,9811.388204616744
1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,9811.387392649667
0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,9811.38824487116
0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,9811.383989025726
1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,9811.388192122362
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,15045.2666433683
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,17390.1271459755
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,11887.7376214744
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,19923.38978667
1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,13812.7337858086
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,14004.8202178009
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,14070.4412190684
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,16392.9023807987
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,14217.2143798121
1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,14874.4599018446
0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,9811.39165082262
1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,9811.38697027215
0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,9811.385515238053
0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,9811.389646221518
0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,9811.38946288428
1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,9811.385613988383
0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,9811.384828043108
1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,9811.390726379623
1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,9811.390606842708
0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,9811.385840134453
0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9811.38891462087
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,9811.390865766245
