OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,22658.0338549423
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,22210.6363106888
1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,18915.369496143
0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,14114.2824363858
0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,20252.583973279
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,24235.6793228459
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,15935.1604105227
1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,21043.0568601156
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,15539.5158284175
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22229.1479148014
0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,13155.696030444577
1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,13155.701777845485
0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,13155.697702857366
0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,13155.699408664297
1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,13155.697027071697
0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,13155.700434842925
0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,13155.700619530802
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,13155.698792492127
0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,13155.699076692026
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,20614.2599859533
0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,13814.073568994
1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,13942.4311149799
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,22196.9696930392
1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,23006.5064092896
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,22119.2585673315
0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,21114.9923639124
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,22376.1007586675
1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,20419.5200992598
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,21875.9023924945
0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,19134.5710091616
1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,13155.695321497296
0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,13155.701638019853
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,19168.4596817322
1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,13155.701820154665
0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,13155.694834498458
1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,19308.8869077859
1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,13155.700298449545
1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,13155.694678981246
0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,13155.69967833449
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13155.696511027796
1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,13155.701393844083
0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,13155.70111764196
1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,13155.700954117628
1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,13155.694340098455
1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,13155.69602581066
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,18974.3029021673
1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,13155.698355282848
1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,13155.697576417639
0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,13155.697572525874
1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,13155.694501341071
1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,13155.696977471114
0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,13155.698578191234
1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,13155.695521638161
0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,13155.69992129999
0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,13155.696793756526
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,13155.700273481134
0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,13155.695611488945
0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,13155.69490962466
0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,22181.7282547526
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,13155.698051098456
0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13155.699859957127
1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,22120.455585131
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22622.2223218897
0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,13155.696757527136
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,23521.4742058971
0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,13155.695815421877
0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,13155.700462553263
1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,13155.698805457083
1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,18448.2308594929
1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,13155.700249147352
0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,13155.695223918607
1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,13155.700975607531
1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,13155.700778296556
1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,13155.698944234628
0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,13155.700875283428
1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,13155.701241566821
1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,13155.695766971325
1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,13155.700662197953
0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,13155.694751759842
1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,13155.694902430463
1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,13155.698092573102
1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,13155.69808262769
1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,13155.701833759076
0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,13155.701503116008
0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,13155.69550694821
1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,13155.700705605783
0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,13155.700251201712
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,13155.701168833759
