NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,1,0,0,0,0,1,0,0,1,48,8,0,20.92
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,0,10.21
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,4.13
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,4.16
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,6.32
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,8.05
1,0,0,0,0,0,0,1,0,1,0,0,1,48,8,1,11.55
0,1,0,0,0,0,0,1,0,0,0,1,0,48,8,2,12.59
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,2,5.38
1,0,1,0,0,1,1,0,0,1,0,1,1,48,160,0,13.25
1,0,1,0,0,1,1,1,0,0,1,1,0,44,320,1,27.453819837931185
1,0,0,1,1,0,0,0,0,1,1,0,0,22,160,0,27.453981052042895
1,0,0,0,1,1,1,0,0,0,0,1,0,22,320,0,27.454653781464774
0,1,1,0,0,0,1,1,0,0,1,1,1,48,320,1,27.456913230662224
0,0,1,1,0,0,1,1,1,0,0,1,1,44,320,2,27.455134549266834
1,0,0,1,1,0,1,1,0,0,0,1,1,22,160,2,27.452878276757883
0,0,1,0,1,1,0,0,1,0,1,1,0,44,160,2,27.45874326758212
1,1,1,0,1,0,0,0,0,1,1,1,1,44,320,0,27.45592249521237
0,1,1,0,0,1,1,1,1,0,0,0,0,8,8,1,27.451372549908818
1,1,1,1,0,0,1,1,0,1,0,1,1,22,160,2,27.451019014389907
1,0,1,1,1,1,0,1,1,0,1,0,1,8,160,0,27.457261205689726
0,1,1,0,0,0,1,0,0,1,0,1,0,8,160,1,27.458106918185848
1,0,1,0,1,1,0,1,1,1,0,0,0,48,160,1,27.45879471936658
0,0,1,0,1,0,1,0,0,0,0,1,1,22,8,0,27.457694317574227
0,0,0,0,1,1,1,1,1,1,0,0,1,48,320,0,27.456554502650842
0,1,0,1,0,0,0,1,0,1,0,0,0,8,320,2,27.456085136595014
0,1,1,1,1,0,1,1,0,0,0,1,0,44,320,2,27.45256142624521
0,1,0,1,0,1,0,0,0,1,1,1,0,22,160,1,27.458503072471476
1,0,0,0,0,1,1,1,1,1,0,1,1,22,8,0,27.452821133401738
1,1,1,0,0,1,1,1,0,1,0,1,0,8,160,2,27.45445127378827
1,1,1,0,0,0,0,0,0,1,1,0,0,48,8,2,27.45403014714778
0,1,0,0,0,0,0,1,0,0,0,1,0,44,8,0,12.76
0,1,1,0,1,0,0,1,0,1,0,0,1,48,8,1,27.456413337759212
1,0,0,0,0,0,0,0,0,0,0,0,0,22,8,0,27.458132539909954
1,0,0,1,0,0,0,1,0,1,0,1,0,8,8,2,27.45454004126863
0,1,1,0,0,0,0,1,0,1,0,0,1,48,8,1,27.457056525720485
0,1,1,1,0,0,1,1,0,0,0,1,1,48,8,2,27.454563829139378
0,1,0,0,0,0,0,1,0,1,0,0,1,22,160,2,27.451310682188723
0,0,1,0,0,0,0,0,0,1,0,1,0,48,8,2,27.45707869583006
1,1,0,0,0,1,1,0,0,0,0,1,1,48,160,0,27.45314527243555
1,0,1,0,0,1,0,0,1,0,0,1,1,8,320,0,27.451264119467616
0,0,0,1,0,0,1,0,1,0,0,1,1,8,320,0,27.45814647443694
1,1,1,0,0,1,1,0,1,0,0,1,1,8,160,0,27.457932537065712
1,0,1,0,1,0,0,0,0,1,0,1,0,8,320,0,27.45247566444034
1,0,1,1,1,1,0,0,1,1,0,0,1,48,8,0,27.451235155146936
1,0,0,0,1,0,0,0,0,1,1,0,0,22,160,0,27.453639164565747
0,1,1,0,0,0,0,0,0,0,0,0,0,22,8,2,27.453533011343747
0,0,1,0,1,0,1,1,0,0,0,1,0,48,320,0,27.456481423574118
1,0,1,0,0,0,0,0,0,1,0,0,0,22,8,0,27.45342790255223
0,1,1,0,1,0,1,0,0,0,0,0,1,48,8,0,27.453245586852603
1,1,1,0,0,1,0,0,1,0,0,1,1,48,8,2,27.453201125899046
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,4.51
0,1,1,1,1,0,0,1,0,1,0,0,0,48,8,1,27.45543774548946
1,1,0,0,0,0,0,1,0,1,0,1,0,44,8,2,27.453429394260453
1,1,1,1,0,0,1,1,0,0,0,0,0,8,8,0,27.453395944648438
0,0,0,0,0,0,0,0,1,1,1,0,0,44,8,0,27.45338696415828
1,1,1,0,0,0,0,0,0,1,0,0,0,44,8,0,27.452130301957013
0,1,1,1,1,0,0,1,0,1,0,1,0,48,8,2,27.456171845797943
0,1,0,0,0,0,0,1,0,1,0,1,0,8,8,1,27.458056573080043
1,1,1,0,0,0,0,0,0,0,1,1,0,48,8,0,27.45761773481243
1,1,1,0,0,1,1,0,0,1,1,0,0,44,8,2,27.455728124037233
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,2,27.456014251825742
1,1,1,1,0,0,0,0,1,1,1,1,0,48,8,0,27.45679001037007
0,0,0,0,0,1,1,0,0,1,0,0,1,48,8,0,27.45302847019456
1,0,1,1,0,1,0,1,1,0,0,1,1,44,8,0,27.456158203837475
0,0,1,1,0,0,1,1,0,1,0,1,0,48,8,2,27.45519726700448
1,1,1,1,0,0,1,1,1,0,0,1,0,8,320,0,27.454651379514797
1,0,1,1,0,1,0,0,1,1,1,1,0,22,160,2,27.45137709758209
0,0,1,1,1,0,0,1,1,1,0,1,0,8,8,0,27.458238939691366
0,0,1,1,0,1,0,1,0,1,1,1,0,8,8,0,27.45899055468767
0,1,1,0,0,0,1,0,0,1,1,1,0,48,8,2,27.455572815476184
1,0,1,0,0,1,0,0,1,0,0,0,1,8,160,2,27.455088419708154
0,1,0,1,0,1,0,0,1,1,0,1,0,8,320,0,27.455039764494295
1,0,1,0,0,0,0,1,1,0,0,1,0,48,8,2,27.45675306025544
0,1,0,0,0,0,0,1,0,0,1,1,0,48,8,0,27.453305554823828
1,0,1,1,1,0,0,0,0,1,0,0,1,48,8,2,27.457648564649045
1,1,1,0,1,0,0,0,0,0,0,1,0,48,8,2,27.45377359108306
