NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.71112,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.71112,1
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,1,1.422267,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,2.029667,1
0,0,0,1,0,0,0,0,0,0,1,0,0,44,320,0,1.422267,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.422267,1
0,0,0,1,0,1,1,0,0,0,0,1,0,44,160,0,1.422267,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,320,0,1.422267,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,1.422267,1
0,0,1,1,0,0,0,1,0,1,0,1,0,44,160,0,1.422267,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.366667,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,1.6667,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,320,0,1.6667,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,1.6667,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.066633,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,2.066633,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.066633,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,2.066633,1
1,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.066633,1
