OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1.592567,1
0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1.585167,1
0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0.9333,0
1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0.9333,0
1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0.9333,0
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1.944425,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.9333,0
0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1.585167,1
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0.9333,0
1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0.9333,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.76665,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.76665,1
0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1.5111,1
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1.5111,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.214833,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.4222,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.214833,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.4222,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.0889,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.4667,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.4667,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.01115,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4667,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.4667,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.01115,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4667,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.4667,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.9556,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.9556,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.9556,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.9556,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.9556,1
