encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.452518,1
0,1,0,0,1,0,0,0,1,0,1,2.722219,1
0,0,0,0,1,0,0,0,0,1,0,2.614279,1
1,0,0,0,1,0,0,0,1,0,1,2.40001,1
0,0,0,0,1,0,0,1,0,0,1,2.1159,1
0,0,0,0,0,1,0,1,0,1,0,1.792633,1
1,0,0,0,1,0,0,1,1,0,1,1.0667,0
0,1,0,1,0,0,0,0,1,1,0,1.0667,1
0,1,0,0,1,0,0,0,1,1,1,1.0667,1
1,0,0,0,1,0,0,1,0,0,1,1.0667,1
0,1,0,0,1,0,0,1,1,1,0,2.602775,1
1,0,0,0,0,0,1,1,0,0,0,2.23554,1
1,0,0,0,1,0,0,0,1,0,0,2.4148,1
0,0,0,0,0,1,0,1,1,1,0,2.107433,1
0,0,0,0,1,0,0,0,1,0,1,1.811075,1
0,1,0,0,1,0,0,0,0,0,0,1.8,1
0,0,0,0,1,0,0,0,0,0,1,1.8,1
0,1,0,0,1,0,0,1,1,0,1,1.5778,1
0,0,0,0,1,0,0,0,1,0,0,1.9556,1
1,0,0,0,0,0,1,0,0,1,0,1.8889,1
0,0,0,0,0,1,0,0,0,1,0,1.8556,1
