NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.7873,1
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,1,2.344433,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,2.23778,1
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,2.344433,1
0,0,0,1,0,0,0,0,0,0,1,0,0,44,320,0,1.2111,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.2111,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,320,0,1.2111,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,1.7259,1
0,0,1,1,0,0,0,1,0,1,0,1,0,44,160,0,1.2111,1
0,0,0,1,1,0,0,0,0,0,0,1,0,48,8,0,1.2111,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,160,0,1.99445,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,320,0,1.4833,1
0,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.99445,1
0,0,1,1,0,0,1,0,0,0,0,1,0,44,8,0,1.4833,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.33335,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,2.33335,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,2.33335,1
1,1,1,0,0,0,1,0,0,0,0,0,0,44,8,1,1.7556,1
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,2.1611,1
