encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.563908,1
0,1,0,0,1,0,0,1,1,1,1,1.69334,1
0,1,0,0,1,0,0,1,1,0,1,2.384138,1
1,1,0,0,1,0,0,0,0,0,0,2.564211,1
0,1,0,1,0,0,0,1,1,1,0,2.538105,1
0,0,0,0,1,0,0,0,1,0,1,2.066683,1
0,0,0,1,0,0,0,1,1,1,0,1.362967,1
0,0,1,0,0,0,0,1,1,1,0,1.044433,1
0,1,0,1,0,0,0,1,0,1,0,1.044433,1
0,0,0,1,0,0,0,0,0,1,0,1.044433,1
0,1,0,0,1,0,0,0,0,0,0,1.1889,1
0,1,0,0,1,0,0,1,1,1,0,2.059267,1
0,0,0,0,1,0,0,0,0,1,0,2.240767,1
0,1,0,0,0,1,0,0,0,0,0,1.911117,1
1,1,0,0,1,0,0,0,0,0,1,1.611133,1
0,1,0,0,1,0,0,0,1,0,1,2.248167,1
1,1,0,0,1,0,0,0,0,1,0,1.911117,1
0,1,0,0,1,0,0,0,0,0,1,1.7111,1
