encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,1,0,0,0,0,1,1,1,0,1.53335,1
0,0,0,0,0,1,0,0,0,1,0,1.6648,1
0,0,0,0,0,1,0,0,0,0,0,2.537033,1
0,0,0,0,1,0,0,0,0,0,0,2.283325,1
1,1,0,0,1,0,0,0,0,0,0,1.6648,1
0,1,0,0,1,0,0,1,1,1,1,0.9,1
0,0,0,0,1,0,0,0,0,0,1,2.31,1
0,1,0,0,1,0,0,0,0,0,1,1.6648,1
1,1,0,0,1,0,0,0,0,0,1,1.96665,1
0,0,0,1,0,0,0,1,1,1,0,0.9,1
0,1,0,0,1,0,0,0,0,0,0,1.4167,1
0,0,0,0,1,0,0,0,1,0,0,1.4167,1
1,0,1,0,0,0,0,0,0,1,0,1.79445,1
0,0,0,0,0,1,0,1,0,0,0,1.79445,1
0,1,0,0,1,0,0,0,1,0,1,1.97775,1
0,0,0,0,1,0,0,0,0,1,0,1.7833,1
1,1,0,0,0,1,0,0,0,0,0,1.7833,1
